location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,wind_direction_10m_dominant (°),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa)
4,2023-03-06,68,922.9,926.3,920.7
4,2023-03-07,316,924.0,926.4,923.0
4,2023-03-08,268,924.4,926.9,922.6
4,2023-03-09,236,922.4,926.1,920.2
4,2023-03-10,282,923.7,928.3,921.3
4,2023-03-11,17,928.3,929.1,927.1
4,2023-03-12,349,923.4,929.1,917.4
4,2023-03-13,227,917.0,922.6,914.0
4,2023-03-14,53,925.7,930.2,922.1
4,2023-03-15,272,928.4,930.3,926.3
4,2023-03-16,291,924.6,928.2,922.4
4,2023-03-17,117,922.3,924.7,919.2
4,2023-03-18,161,914.9,919.8,912.6
4,2023-03-19,234,920.9,923.7,919.4
4,2023-03-20,243,921.1,923.7,919.5
4,2023-03-21,248,920.0,922.2,918.4
4,2023-03-22,113,922.1,923.4,920.7
4,2023-03-23,216,913.3,921.6,908.4
4,2023-03-24,98,917.3,920.2,913.3
4,2023-03-25,122,920.6,922.3,919.3
4,2023-03-26,232,913.6,918.2,910.2
4,2023-03-27,110,921.6,924.8,918.3
4,2023-03-28,107,925.1,926.1,923.4
4,2023-03-29,136,923.5,925.6,922.0
4,2023-03-30,248,922.5,924.8,921.5
4,2023-03-31,292,921.1,923.8,919.7
4,2023-04-01,96,920.8,922.6,919.6
4,2023-04-02,95,922.6,925.8,920.6
4,2023-04-03,104,926.1,928.3,924.6
4,2023-04-04,63,927.4,929.0,926.0
4,2023-04-05,258,924.6,928.3,921.7
4,2023-04-06,241,920.4,922.5,917.5
4,2023-04-07,233,911.5,917.9,907.7
4,2023-04-08,307,912.4,919.1,908.0
4,2023-04-09,314,921.0,923.7,918.8
4,2023-04-10,249,922.0,923.9,920.8
4,2023-04-11,251,920.3,924.2,916.7
4,2023-04-12,249,916.4,922.0,914.3
4,2023-04-13,252,922.0,923.6,920.8
4,2023-04-14,283,920.4,923.7,917.6
4,2023-04-15,176,906.5,916.7,899.9
4,2023-04-16,272,905.7,912.1,902.6
4,2023-04-17,297,919.0,923.4,913.0
4,2023-04-18,265,918.3,923.2,914.5
4,2023-04-19,338,917.4,919.0,916.3
4,2023-04-20,288,915.9,918.7,913.1
4,2023-04-21,48,912.8,914.9,911.2
4,2023-04-22,69,919.3,924.0,915.7
4,2023-04-23,21,923.7,925.6,921.8
4,2023-04-24,77,925.6,927.1,924.2
4,2023-04-25,132,922.6,926.8,914.9
4,2023-04-26,282,912.5,921.2,907.8
4,2023-04-27,308,925.2,927.7,922.5
4,2023-04-28,321,924.7,928.0,921.1
4,2023-04-29,238,915.9,922.6,908.9
4,2023-04-30,235,913.4,916.8,910.1
4,2023-05-01,269,918.6,924.2,915.7
4,2023-05-02,296,927.7,930.8,925.4
4,2023-05-03,322,928.1,931.1,925.6
4,2023-05-04,312,924.1,928.1,921.4
4,2023-05-05,258,919.2,923.6,915.7
4,2023-05-06,232,915.1,917.4,913.0
4,2023-05-07,144,910.4,915.5,903.7
4,2023-05-08,292,915.0,920.9,907.0
4,2023-05-09,99,919.4,921.2,917.5
4,2023-05-10,38,920.5,922.9,918.8
4,2023-05-11,93,923.4,925.3,921.4
4,2023-05-12,356,924.9,925.9,923.9
4,2023-05-13,57,923.2,925.3,921.6
4,2023-05-14,109,918.8,922.2,916.6
4,2023-05-15,109,916.3,918.9,915.0
4,2023-05-16,280,919.9,923.2,918.6
4,2023-05-17,281,923.8,926.0,922.6
4,2023-05-18,245,922.5,926.1,920.4
4,2023-05-19,134,915.9,919.7,913.2
4,2023-05-20,89,916.8,917.9,915.2
4,2023-05-21,330,914.4,917.5,911.6
4,2023-05-22,86,912.0,914.1,909.9
4,2023-05-23,87,909.9,914.9,907.9
4,2023-05-24,308,921.1,926.9,915.8
4,2023-05-25,265,928.5,930.3,927.1
4,2023-05-26,269,928.8,930.7,927.3
4,2023-05-27,64,928.3,930.5,926.0
4,2023-05-28,290,922.4,926.6,919.2
4,2023-05-29,242,916.7,919.0,914.9
4,2023-05-30,73,916.8,918.3,915.6
4,2023-05-31,101,919.1,921.2,917.6
4,2023-06-01,252,918.3,921.5,913.3
4,2023-06-02,254,907.8,913.5,904.8
4,2023-06-03,63,911.1,916.5,907.3
4,2023-06-04,303,916.4,917.6,915.0
4,2023-06-05,327,917.9,919.0,916.6
4,2023-06-06,274,915.8,918.3,914.1
4,2023-06-07,10,918.4,921.1,915.9
4,2023-06-08,111,917.3,921.3,911.5
4,2023-06-09,271,915.5,919.6,911.9
4,2023-06-10,316,920.6,921.4,919.6
4,2023-06-11,227,919.0,920.5,917.2
4,2023-06-12,99,915.1,918.8,911.1
4,2023-06-13,328,914.8,916.0,913.9
4,2023-06-14,84,915.6,916.8,914.3
4,2023-06-15,325,915.1,917.1,913.5
4,2023-06-16,298,919.6,923.3,916.2
4,2023-06-17,325,920.6,923.6,917.7
4,2023-06-18,78,914.9,919.2,912.1
4,2023-06-19,70,915.2,918.3,913.2
4,2023-06-20,42,919.6,920.7,918.4
4,2023-06-21,78,919.2,921.4,917.9
4,2023-06-22,110,915.5,918.6,913.7
4,2023-06-23,38,918.3,921.8,916.4
4,2023-06-24,52,922.9,924.3,921.8
4,2023-06-25,8,923.5,924.8,922.7
4,2023-06-26,343,923.6,924.8,922.7
4,2023-06-27,311,923.6,924.9,922.2
4,2023-06-28,287,919.2,923.2,916.2
4,2023-06-29,313,917.3,918.2,916.6
4,2023-06-30,262,915.3,917.0,913.6
4,2023-07-01,316,916.0,918.7,915.0
4,2023-07-02,302,919.1,920.1,918.0
4,2023-07-03,53,916.2,919.1,913.6
4,2023-07-04,21,914.9,916.0,913.9
4,2023-07-05,299,913.2,915.8,911.0
4,2023-07-06,31,916.9,920.8,913.8
4,2023-07-07,260,919.8,921.9,917.6
4,2023-07-08,258,917.7,918.9,916.5
4,2023-07-09,276,917.9,919.5,917.2
4,2023-07-10,308,919.4,920.9,918.4
4,2023-07-11,315,919.7,921.4,918.2
4,2023-07-12,277,917.7,919.6,916.3
4,2023-07-13,290,918.7,920.0,917.5
4,2023-07-14,283,920.1,921.1,918.9
4,2023-07-15,265,920.8,922.8,920.0
4,2023-07-16,318,923.7,925.7,922.6
4,2023-07-17,79,925.3,926.3,924.4
4,2023-07-18,48,922.2,925.7,919.0
4,2023-07-19,240,915.7,919.5,913.5
4,2023-07-20,79,919.7,923.0,917.2
4,2023-07-21,100,925.6,927.4,923.7
4,2023-07-22,96,927.2,928.4,926.1
4,2023-07-23,344,925.8,927.4,924.8
4,2023-07-24,331,925.6,926.7,924.7
4,2023-07-25,81,926.8,928.3,926.0
4,2023-07-26,350,926.8,928.8,925.7
4,2023-07-27,343,926.6,927.6,925.5
4,2023-07-28,5,927.4,928.4,926.6
4,2023-07-29,341,927.7,928.8,927.1
4,2023-07-30,294,926.8,928.7,925.9
4,2023-07-31,304,924.6,926.5,923.5
4,2023-08-01,281,924.1,925.5,922.6
4,2023-08-02,279,923.1,924.8,922.1
4,2023-08-03,274,921.3,923.2,919.9
4,2023-08-04,294,918.9,921.0,917.4
4,2023-08-05,308,916.6,918.7,915.3
4,2023-08-06,94,915.8,917.3,914.4
4,2023-08-07,108,918.5,920.2,917.1
4,2023-08-08,116,921.1,922.7,920.0
4,2023-08-09,100,923.3,924.4,922.7
4,2023-08-10,114,922.0,924.4,920.3
4,2023-08-11,100,918.0,920.9,915.7
4,2023-08-12,94,916.0,917.2,915.1
4,2023-08-13,94,916.6,917.5,916.0
4,2023-08-14,97,915.8,917.0,915.1
4,2023-08-15,91,916.2,917.0,915.6
4,2023-08-16,245,917.7,919.6,916.4
4,2023-08-17,284,920.4,922.2,919.4
4,2023-08-18,316,922.7,924.1,921.6
4,2023-08-19,74,923.7,924.7,922.3
4,2023-08-20,95,923.6,925.4,922.4
4,2023-08-21,99,922.9,924.1,922.1
4,2023-08-22,107,923.1,923.9,922.1
4,2023-08-23,9,924.1,925.1,923.4
4,2023-08-24,280,924.2,925.7,922.8
4,2023-08-25,346,922.6,924.6,921.0
4,2023-08-26,98,921.0,923.1,919.3
4,2023-08-27,95,918.9,921.5,917.4
4,2023-08-28,324,922.2,925.3,920.1
4,2023-08-29,292,925.5,927.1,924.1
4,2023-08-30,290,927.2,928.2,926.4
4,2023-08-31,288,927.1,928.4,925.4
4,2023-09-01,279,924.9,927.1,923.1
4,2023-09-02,77,924.0,925.0,923.2
4,2023-09-03,93,923.4,925.7,921.0
4,2023-09-04,85,920.8,922.4,919.9
4,2023-09-05,271,919.6,921.7,918.0
4,2023-09-06,331,917.6,919.8,916.0
4,2023-09-07,96,921.5,923.2,920.1
4,2023-09-08,99,919.1,921.6,918.2
4,2023-09-09,295,921.0,923.2,919.8
4,2023-09-10,313,922.8,923.6,922.1
4,2023-09-11,306,923.2,924.1,922.2
4,2023-09-12,83,923.1,924.5,921.9
4,2023-09-13,338,923.9,925.1,923.0
4,2023-09-14,287,923.8,924.8,922.7
4,2023-09-15,33,925.2,926.0,924.3
4,2023-09-16,314,925.3,926.5,924.4
4,2023-09-17,278,925.3,926.5,924.4
4,2023-09-18,278,925.3,927.2,923.7
4,2023-09-19,288,923.7,925.4,921.8
4,2023-09-20,78,922.7,924.3,921.4
4,2023-09-21,238,919.0,922.5,917.5
4,2023-09-22,74,922.1,923.3,920.7
4,2023-09-23,104,924.4,926.7,922.4
4,2023-09-24,110,927.3,928.3,926.4
4,2023-09-25,104,926.1,928.5,924.0
4,2023-09-26,45,922.8,925.8,920.0
4,2023-09-27,51,920.2,921.3,918.9
4,2023-09-28,342,918.9,921.4,917.1
4,2023-09-29,96,921.9,922.7,921.0
4,2023-09-30,259,917.7,922.1,915.0
4,2023-10-01,358,916.9,919.5,915.6
4,2023-10-02,43,921.8,924.9,919.6
4,2023-10-03,78,924.6,926.0,922.6
4,2023-10-04,241,916.6,923.5,910.8
4,2023-10-05,291,911.1,915.2,908.3
4,2023-10-06,294,918.0,921.9,916.2
4,2023-10-07,56,925.5,929.6,922.2
4,2023-10-08,111,929.3,931.2,927.0
4,2023-10-09,129,921.8,927.4,917.3
4,2023-10-10,289,918.5,924.5,914.7
4,2023-10-11,92,926.4,927.6,924.9
4,2023-10-12,78,925.2,928.3,923.2
4,2023-10-13,83,920.0,924.4,917.6
4,2023-10-14,291,916.4,919.1,912.5
4,2023-10-15,265,911.4,916.5,908.3
4,2023-10-16,302,917.3,920.0,916.4
4,2023-10-17,54,923.0,927.6,920.5
4,2023-10-18,266,925.8,928.2,923.6
4,2023-10-19,274,921.3,925.8,917.4
4,2023-10-20,239,912.4,917.9,910.3
4,2023-10-21,305,918.2,925.0,913.8
4,2023-10-22,282,925.3,927.6,924.3
4,2023-10-23,86,926.5,928.3,925.0
4,2023-10-24,75,924.0,928.1,920.6
4,2023-10-25,127,919.7,922.4,918.4
4,2023-10-26,359,918.0,920.5,916.0
4,2023-10-27,266,915.3,917.7,913.5
4,2023-10-28,293,916.3,918.9,914.7
4,2023-10-29,264,921.0,924.8,918.6
4,2023-10-30,11,925.9,928.3,924.9
4,2023-10-31,234,926.4,928.4,925.1
4,2023-11-01,266,924.0,926.8,921.9
4,2023-11-02,30,925.1,926.5,924.2
4,2023-11-03,282,925.9,927.8,925.0
4,2023-11-04,124,929.3,932.2,928.0
4,2023-11-05,115,930.9,933.4,928.2
4,2023-11-06,218,921.2,928.6,913.0
4,2023-11-07,260,918.8,924.7,915.6
4,2023-11-08,101,927.4,930.5,925.5
4,2023-11-09,339,927.8,930.8,924.2
4,2023-11-10,259,919.2,925.4,916.5
4,2023-11-11,102,922.8,925.2,921.0
4,2023-11-12,139,916.0,921.9,913.2
4,2023-11-13,283,919.4,924.5,916.2
4,2023-11-14,99,925.3,927.2,923.7
4,2023-11-15,124,927.3,928.6,926.2
4,2023-11-16,118,923.9,930.1,915.6
4,2023-11-17,240,907.8,914.3,905.5
4,2023-11-18,253,908.3,915.3,903.3
4,2023-11-19,236,913.6,916.6,910.9
4,2023-11-20,289,920.2,926.3,914.8
4,2023-11-21,246,924.6,927.2,922.9
4,2023-11-22,271,921.8,925.6,918.4
4,2023-11-23,237,914.8,920.2,911.5
4,2023-11-24,245,915.7,923.4,912.3
4,2023-11-25,71,926.4,928.1,924.1
4,2023-11-26,163,921.8,926.8,919.1
4,2023-11-27,227,915.7,921.3,911.4
4,2023-11-28,229,914.1,918.4,910.0
4,2023-11-29,205,916.1,920.0,913.7
4,2023-11-30,170,916.6,918.4,915.1
4,2023-12-01,172,916.3,918.7,915.1
4,2023-12-02,93,920.8,922.4,919.6
4,2023-12-03,275,921.0,923.5,918.5
4,2023-12-04,190,922.3,924.6,921.0
4,2023-12-05,152,918.7,923.9,916.0
4,2023-12-06,218,913.2,917.0,908.7
4,2023-12-07,241,914.7,922.0,908.0
4,2023-12-08,244,923.0,924.4,922.1
4,2023-12-09,253,923.8,925.4,921.5
4,2023-12-10,126,925.1,927.1,923.7
4,2023-12-11,111,922.1,928.1,912.5
4,2023-12-12,256,916.6,924.8,911.5
4,2023-12-13,188,928.1,929.4,926.3
4,2023-12-14,184,926.4,930.6,921.6
4,2023-12-15,229,914.9,921.4,911.2
4,2023-12-16,233,910.4,914.6,907.3
4,2023-12-17,179,918.5,923.3,913.7
4,2023-12-18,168,925.1,926.1,924.5
4,2023-12-19,147,920.2,925.8,914.1
4,2023-12-20,177,912.5,915.2,911.4
4,2023-12-21,169,915.4,917.7,912.2
4,2023-12-22,220,921.2,925.8,917.1
4,2023-12-23,181,927.1,929.0,925.9
4,2023-12-24,183,923.1,929.4,919.9
4,2023-12-25,212,922.2,924.8,919.7
4,2023-12-26,251,922.8,926.6,919.7
4,2023-12-27,120,927.3,928.5,926.0
4,2023-12-28,175,923.1,928.3,920.1
4,2023-12-29,189,922.4,924.6,920.7
4,2023-12-30,174,918.5,924.3,912.4
4,2023-12-31,263,910.3,919.4,905.4
4,2024-01-01,254,923.6,925.7,920.9
4,2024-01-02,209,918.4,924.2,915.4
4,2024-01-03,193,913.2,919.0,908.7
4,2024-01-04,266,919.3,921.9,914.2
4,2024-01-05,250,918.9,923.3,916.4
4,2024-01-06,257,912.9,918.6,909.5
4,2024-01-07,245,912.4,918.3,909.9
4,2024-01-08,256,920.0,921.1,919.0
4,2024-01-09,247,915.7,920.8,912.9
4,2024-01-10,140,914.5,916.0,913.0
4,2024-01-11,155,913.5,916.4,911.1
4,2024-01-12,262,911.2,913.2,909.8
4,2024-01-13,276,916.5,923.6,909.7
4,2024-01-14,227,916.3,925.3,910.4
4,2024-01-15,250,914.4,918.6,911.2
4,2024-01-16,283,923.7,927.6,919.7
4,2024-01-17,212,924.3,929.1,921.4
4,2024-01-18,213,921.6,924.7,920.2
4,2024-01-19,110,927.2,929.3,924.4
4,2024-01-20,122,926.0,930.6,917.2
4,2024-01-21,207,915.0,919.2,911.5
4,2024-01-22,171,913.5,921.1,907.3
4,2024-01-23,225,905.5,909.1,904.4
4,2024-01-24,304,909.0,912.3,906.4
4,2024-01-25,270,913.4,914.9,912.0
4,2024-01-26,187,916.4,918.3,915.3
4,2024-01-27,149,920.1,921.4,919.0
4,2024-01-28,146,922.7,925.9,920.1
4,2024-01-29,145,927.4,928.7,925.9
4,2024-01-30,155,927.6,930.8,924.8
4,2024-01-31,219,921.1,927.7,915.2
4,2024-02-01,183,917.8,921.8,915.5
4,2024-02-02,143,922.9,925.3,921.5
4,2024-02-03,136,925.1,927.5,923.2
4,2024-02-04,145,923.7,925.3,922.0
4,2024-02-05,132,916.5,922.9,914.5
4,2024-02-06,175,916.5,918.5,914.6
4,2024-02-07,183,915.6,917.8,914.5
4,2024-02-08,163,917.1,919.2,915.6
4,2024-02-09,144,917.8,920.5,915.4
4,2024-02-10,171,916.2,919.1,914.6
4,2024-02-11,157,918.7,920.8,917.0
4,2024-02-12,251,927.4,929.9,922.7
4,2024-02-13,252,927.3,930.7,925.8
4,2024-02-14,252,924.9,928.7,922.8
4,2024-02-15,235,915.2,924.2,908.3
4,2024-02-16,119,921.7,925.5,916.9
4,2024-02-17,113,927.7,931.4,924.9
4,2024-02-18,138,930.3,932.0,928.5
4,2024-02-19,221,921.6,928.6,918.1
4,2024-02-20,97,923.6,925.5,920.9
4,2024-02-21,113,919.2,924.5,916.3
4,2024-02-22,107,921.1,922.6,919.4
4,2024-02-23,116,922.4,925.1,920.2
4,2024-02-24,117,925.4,926.9,924.1
4,2024-02-25,141,917.8,924.0,913.7
4,2024-02-26,266,916.2,918.3,914.6
4,2024-02-27,276,921.4,925.2,917.9
4,2024-02-28,223,924.6,926.5,923.1
4,2024-02-29,129,917.5,926.7,904.5
4,2024-03-01,223,907.0,911.5,904.9
4,2024-03-02,196,914.3,918.1,911.5
4,2024-03-03,269,916.1,918.3,914.5
4,2024-03-04,183,920.5,923.5,919.2
4,2024-03-05,112,916.4,923.5,909.6
4,2024-03-06,147,910.8,914.7,907.9
4,2024-03-07,119,913.8,916.2,909.9
4,2024-03-08,262,908.0,912.0,905.7
4,2024-03-09,298,916.9,923.4,912.3
4,2024-03-10,262,924.7,927.3,923.7
4,2024-03-11,193,921.3,927.3,916.7
4,2024-03-12,295,906.4,916.6,900.5
4,2024-03-13,268,915.5,919.6,911.7
4,2024-03-14,268,919.3,922.4,917.6
4,2024-03-15,277,919.1,922.7,917.1
4,2024-03-16,277,920.8,923.6,915.8
4,2024-03-17,236,910.0,916.8,906.9
4,2024-03-18,278,916.3,920.0,911.8
4,2024-03-19,184,912.8,920.3,904.1
4,2024-03-20,281,905.5,912.4,898.0
4,2024-03-21,270,915.4,920.6,912.6
4,2024-03-22,252,921.3,922.7,919.7
4,2024-03-23,185,919.5,923.4,917.1
4,2024-03-24,121,921.5,924.3,918.3
4,2024-03-25,121,917.9,920.0,914.8
4,2024-03-26,135,912.5,921.9,905.6
4,2024-03-27,133,924.9,926.9,922.3
4,2024-03-28,121,920.8,927.1,910.9
4,2024-03-29,248,911.7,915.8,908.6
4,2024-03-30,250,914.9,916.5,913.2
4,2024-03-31,244,912.9,915.7,910.2
4,2024-04-01,268,914.0,920.4,910.5
4,2024-04-02,311,920.8,921.4,919.9
4,2024-04-03,153,912.8,921.7,906.3
4,2024-04-04,82,916.8,921.8,912.3
4,2024-04-05,112,923.1,925.2,921.7
4,2024-04-06,75,922.8,925.4,921.1
4,2024-04-07,92,923.1,924.6,922.4
4,2024-04-08,106,919.7,925.6,910.6
4,2024-04-09,265,917.6,927.5,909.0
4,2024-04-10,87,929.9,932.0,928.0
4,2024-04-11,100,928.5,932.1,925.8
4,2024-04-12,114,922.7,925.7,920.2
4,2024-04-13,85,924.0,927.3,922.7
4,2024-04-14,78,927.2,928.3,926.0
4,2024-04-15,77,925.0,929.1,921.8
4,2024-04-16,248,918.8,923.4,915.3
4,2024-04-17,103,914.6,916.7,913.0
4,2024-04-18,44,910.3,914.0,907.9
4,2024-04-19,287,914.6,919.1,912.0
4,2024-04-20,62,919.5,920.3,918.7
4,2024-04-21,73,918.8,920.6,917.1
4,2024-04-22,107,919.1,921.4,917.6
4,2024-04-23,104,921.4,922.6,919.9
4,2024-04-24,131,914.7,920.4,910.5
4,2024-04-25,47,915.8,921.4,912.5
4,2024-04-26,73,920.6,922.1,918.9
4,2024-04-27,95,918.9,921.8,917.7
4,2024-04-28,319,921.9,923.1,920.2
4,2024-04-29,254,916.6,921.8,912.2
4,2024-04-30,53,910.6,912.2,909.5
4,2024-05-01,102,914.7,920.5,911.4
4,2024-05-02,93,922.7,925.2,920.7
4,2024-05-03,337,924.4,926.8,923.3
4,2024-05-04,55,928.0,929.8,927.2
4,2024-05-05,247,927.3,931.0,924.2
4,2024-05-06,253,922.0,926.2,917.8
4,2024-05-07,199,913.1,917.5,910.4
4,2024-05-08,91,913.9,915.7,912.0
4,2024-05-09,2,920.0,926.1,916.1
4,2024-05-10,288,926.9,928.5,925.9
4,2024-05-11,276,926.0,929.0,923.0
4,2024-05-12,233,919.8,924.9,913.9
4,2024-05-13,143,916.6,922.0,913.6
4,2024-05-14,97,923.0,924.2,921.8
4,2024-05-15,86,918.1,923.8,913.0
4,2024-05-16,235,912.3,917.1,908.7
4,2024-05-17,16,922.1,926.7,918.0
4,2024-05-18,23,925.9,927.2,924.3
4,2024-05-19,37,923.9,927.4,920.2
4,2024-05-20,353,919.8,922.0,918.7
4,2024-05-21,90,924.0,926.4,922.2
4,2024-05-22,195,923.9,926.9,920.9
4,2024-05-23,308,918.0,922.1,914.1
4,2024-05-24,340,915.8,918.5,914.2
4,2024-05-25,67,921.8,924.0,918.9
4,2024-05-26,266,919.9,924.3,915.8
4,2024-05-27,249,913.5,915.8,912.3
4,2024-05-28,239,908.3,913.1,902.3
4,2024-05-29,29,919.2,922.9,912.9
4,2024-05-30,10,920.5,923.6,916.6
4,2024-05-31,88,914.5,916.1,913.7
4,2024-06-01,51,915.9,916.9,915.0
4,2024-06-02,151,913.8,915.3,912.7
4,2024-06-03,80,914.9,917.1,913.1
4,2024-06-04,71,919.6,923.7,917.5
4,2024-06-05,4,925.2,926.9,923.7
4,2024-06-06,17,925.6,927.5,924.1
4,2024-06-07,84,924.1,925.4,922.7
4,2024-06-08,71,923.0,925.3,921.2
4,2024-06-09,284,919.4,922.4,917.4
4,2024-06-10,45,917.6,919.5,916.4
4,2024-06-11,353,918.6,919.4,917.8
4,2024-06-12,72,916.5,919.6,914.3
4,2024-06-13,87,915.6,918.7,913.7
4,2024-06-14,70,918.7,919.3,917.9
4,2024-06-15,94,915.4,919.3,912.3
4,2024-06-16,297,914.8,918.5,913.0
4,2024-06-17,337,918.1,919.5,915.4
4,2024-06-18,93,914.4,918.5,912.4
4,2024-06-19,358,919.4,921.2,918.6
4,2024-06-20,317,919.2,921.3,916.2
4,2024-06-21,80,914.8,918.5,911.6
4,2024-06-22,253,915.9,919.1,909.2
4,2024-06-23,251,910.4,913.6,908.3
4,2024-06-24,12,915.7,917.9,914.0
4,2024-06-25,294,919.1,921.1,917.9
4,2024-06-26,82,922.7,924.6,921.2
4,2024-06-27,11,922.4,924.7,920.5
4,2024-06-28,95,917.7,920.4,916.2
4,2024-06-29,335,920.1,921.4,918.8
4,2024-06-30,233,915.6,920.4,911.2
4,2024-07-01,318,915.4,919.0,913.0
4,2024-07-02,329,921.2,923.9,919.3
4,2024-07-03,305,921.1,924.5,918.2
4,2024-07-04,29,918.1,919.4,917.3
4,2024-07-05,352,917.7,919.0,916.5
4,2024-07-06,301,920.0,921.0,919.1
4,2024-07-07,296,918.4,920.7,916.4
4,2024-07-08,300,917.4,918.3,916.0
4,2024-07-09,281,917.2,918.6,916.1
4,2024-07-10,231,913.8,919.0,910.0
4,2024-07-11,292,912.5,913.2,911.6
4,2024-07-12,24,914.3,918.9,912.0
4,2024-07-13,321,921.5,923.9,919.4
4,2024-07-14,261,924.0,924.8,923.1
4,2024-07-15,27,925.4,926.4,924.5
4,2024-07-16,8,924.2,926.1,922.0
4,2024-07-17,343,922.7,923.7,921.8
4,2024-07-18,295,922.1,923.8,920.7
4,2024-07-19,287,921.7,922.4,920.8
4,2024-07-20,348,921.9,922.9,921.3
4,2024-07-21,296,921.9,923.6,920.6
4,2024-07-22,281,921.2,922.5,920.1
4,2024-07-23,300,919.5,921.6,917.5
4,2024-07-24,306,918.8,920.5,917.7
4,2024-07-25,295,922.6,926.4,920.5
4,2024-07-26,309,928.3,930.0,926.5
4,2024-07-27,347,928.2,930.7,925.5
4,2024-07-28,310,922.4,926.3,919.8
4,2024-07-29,304,915.9,920.2,913.2
4,2024-07-30,310,914.9,915.9,914.0
4,2024-07-31,62,916.6,918.2,915.7
4,2024-08-01,65,918.0,918.8,917.3
4,2024-08-02,62,918.9,920.3,917.9
4,2024-08-03,61,920.3,921.2,919.3
4,2024-08-04,11,920.1,921.3,918.6
4,2024-08-05,24,919.4,920.7,918.3
4,2024-08-06,63,918.3,919.7,916.7
4,2024-08-07,36,915.9,918.0,914.9
4,2024-08-08,73,915.4,916.8,914.0
4,2024-08-09,83,914.1,915.6,912.9
4,2024-08-10,60,913.3,914.3,912.2
4,2024-08-11,331,912.7,913.9,911.7
4,2024-08-12,313,916.5,919.7,914.4
4,2024-08-13,326,919.4,920.3,918.5
4,2024-08-14,85,919.6,921.2,918.3
4,2024-08-15,92,918.2,920.2,916.2
4,2024-08-16,91,915.6,918.1,914.3
4,2024-08-17,45,919.7,922.1,918.5
4,2024-08-18,298,922.2,923.9,921.1
4,2024-08-19,289,924.6,925.9,923.5
4,2024-08-20,11,924.2,925.9,923.5
4,2024-08-21,339,923.6,924.8,922.6
4,2024-08-22,308,923.5,924.4,922.8
4,2024-08-23,299,923.6,924.3,922.7
4,2024-08-24,345,923.3,924.9,922.1
4,2024-08-25,317,922.5,923.8,921.5
4,2024-08-26,48,923.0,924.0,922.2
4,2024-08-27,321,922.0,923.4,921.0
4,2024-08-28,302,922.6,923.4,921.7
4,2024-08-29,76,920.5,923.8,918.0
4,2024-08-30,346,916.6,919.2,914.6
4,2024-08-31,17,916.3,919.0,913.8
4,2024-09-01,279,919.9,920.9,918.8
4,2024-09-02,264,920.6,921.9,919.7
4,2024-09-03,106,920.4,922.0,919.8
4,2024-09-04,98,920.1,921.5,919.1
4,2024-09-05,59,919.6,921.3,918.8
4,2024-09-06,12,923.2,925.1,922.0
4,2024-09-07,360,924.7,925.8,923.7
4,2024-09-08,76,924.6,925.6,923.6
4,2024-09-09,96,926.9,928.9,925.7
4,2024-09-10,284,928.7,929.9,927.9
4,2024-09-11,349,928.2,930.5,926.6
4,2024-09-12,320,925.0,928.1,922.5
4,2024-09-13,296,921.1,923.5,919.4
4,2024-09-14,290,922.1,923.7,921.0
4,2024-09-15,285,924.8,927.5,923.0
4,2024-09-16,89,927.7,928.9,926.6
4,2024-09-17,296,925.9,927.6,925.0
4,2024-09-18,290,925.7,926.7,924.3
4,2024-09-19,284,926.3,927.7,924.1
4,2024-09-20,270,922.4,925.9,919.3
4,2024-09-21,236,918.5,921.0,915.5
4,2024-09-22,144,916.2,919.5,913.5
4,2024-09-23,99,923.0,925.6,920.3
4,2024-09-24,107,925.3,926.6,923.9
4,2024-09-25,113,923.2,925.7,921.6
4,2024-09-26,71,922.7,924.4,921.4
4,2024-09-27,109,921.4,923.8,920.4
4,2024-09-28,104,925.3,927.8,923.7
4,2024-09-29,95,927.4,928.8,926.5
4,2024-09-30,111,922.5,926.6,918.9
4,2024-10-01,99,917.7,920.6,916.2
4,2024-10-02,246,923.0,927.8,920.9
4,2024-10-03,120,926.8,928.5,925.9
4,2024-10-04,242,927.9,929.0,926.8
4,2024-10-05,99,928.6,929.6,927.8
4,2024-10-06,92,926.0,929.2,923.2
4,2024-10-07,236,919.4,923.7,917.4
4,2024-10-08,107,918.8,919.7,917.5
4,2024-10-09,122,918.1,919.7,917.3
4,2024-10-10,100,919.2,921.2,918.1
4,2024-10-11,66,924.0,927.8,921.2
4,2024-10-12,101,928.6,930.8,927.6
4,2024-10-13,109,930.5,931.8,929.9
4,2024-10-14,100,931.1,932.2,930.3
4,2024-10-15,254,928.2,931.2,926.0
4,2024-10-16,94,928.7,930.5,927.7
4,2024-10-17,98,930.7,931.5,929.4
4,2024-10-18,104,927.0,931.5,921.8
4,2024-10-19,278,922.1,927.8,919.0
4,2024-10-20,115,933.3,936.4,928.6
4,2024-10-21,108,933.9,936.4,931.0
