location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakkanai,45.377853,141.69014,16.0,0,GMT,GMT
1,Kafuka (Rebun Island),45.237255,141.24805,84.0,0,GMT,GMT
2,Hamatonbetsu,45.02636,141.70807,4.0,0,GMT,GMT
3,Esashi (Kitamiesashi),44.88576,142.52322,3.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-12-26,5.79,25894.59,31445.68,-11.8,-10.4
0,2021-12-27,3.82,5404.28,31471.43,-9.7,-8.4
0,2021-12-28,4.46,7614.35,31501.83,-11.2,-8.8
0,2021-12-29,4.07,12455.99,31536.84,-7.4,-4.4
0,2021-12-30,6.03,26214.92,31576.44,-10.1,-7.2
0,2021-12-31,4.07,1269.31,31620.59,-13.9,-11.2
0,2022-01-01,5.55,21668.75,31669.25,-9.9,-7.0
0,2022-01-02,5.29,18727.84,31722.39,-8.0,-3.4
0,2022-01-03,5.87,27038.21,31780.10,-13.9,-11.1
0,2022-01-04,4.37,1462.83,31843.01,-8.7,-8.0
0,2022-01-05,4.20,3081.64,31911.07,-9.0,-7.5
0,2022-01-06,4.02,1098.98,31984.11,-9.5,-8.2
0,2022-01-07,5.07,14316.58,32061.96,-9.0,-8.6
0,2022-01-08,3.73,2977.24,32144.42,-7.4,-5.6
0,2022-01-09,7.36,28800.00,32231.33,-8.3,-6.9
0,2022-01-10,3.60,0.00,32322.50,-7.5,-6.7
0,2022-01-11,3.49,284.10,32417.76,-4.1,-1.9
0,2022-01-12,1.44,0.00,32516.92,-2.9,-2.0
0,2022-01-13,2.78,0.00,32619.81,-3.3,-2.8
0,2022-01-14,1.84,0.00,32726.26,-3.5,-2.2
0,2022-01-15,3.52,0.00,32836.10,-3.1,-2.2
0,2022-01-16,6.26,19913.07,32949.15,-3.8,-2.6
0,2022-01-17,2.26,0.00,33065.25,-4.6,-2.2
0,2022-01-18,5.59,10051.75,33184.22,-7.1,-5.9
0,2022-01-19,8.52,28891.48,33305.90,-8.8,-8.3
