location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hakodate,41.792618,140.73914,4.0,0,GMT,GMT
1,Matsumae,41.441124,140.1151,32.0,0,GMT,GMT
2,Mori,42.07381,140.6414,17.0,0,GMT,GMT
3,Kikonai,41.722317,140.4052,4.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2021-05-18,21.3,9.3,9.4,30.6,0.00,0.00,0.0,0.00
2,2021-05-19,16.5,11.3,10.9,34.9,5.20,5.20,10.0,0.00
2,2021-05-20,20.6,11.2,12.1,47.9,0.00,0.00,0.0,0.00
2,2021-05-21,13.4,12.0,16.2,60.5,15.20,15.20,20.0,0.00
2,2021-05-22,14.5,11.3,13.7,49.3,7.10,7.10,21.0,0.00
2,2021-05-23,16.7,12.0,13.0,40.7,0.10,0.10,1.0,0.00
2,2021-05-24,17.2,12.7,17.6,68.0,5.20,5.20,10.0,0.00
2,2021-05-25,18.1,8.9,22.4,71.3,0.30,0.30,2.0,0.00
2,2021-05-26,17.7,9.1,22.7,82.8,0.00,0.00,0.0,0.00
2,2021-05-27,18.4,10.5,12.4,38.9,15.20,15.20,14.0,0.00
2,2021-05-28,17.2,10.6,16.6,63.4,15.60,15.60,13.0,0.00
2,2021-05-29,17.2,10.8,19.5,67.0,6.60,6.60,16.0,0.00
2,2021-05-30,15.8,8.8,19.9,62.6,0.30,0.30,2.0,0.00
2,2021-05-31,13.0,5.8,16.0,51.8,0.00,0.00,0.0,0.00
2,2021-06-01,16.4,9.8,10.3,33.1,0.00,0.00,0.0,0.00
2,2021-06-02,18.6,10.6,6.5,25.2,0.00,0.00,0.0,0.00
2,2021-06-03,20.2,13.9,20.6,76.3,4.40,4.40,4.0,0.00
2,2021-06-04,18.1,12.8,29.4,100.1,17.80,17.80,8.0,0.00
2,2021-06-05,22.2,15.2,19.1,63.7,0.00,0.00,0.0,0.00
2,2021-06-06,22.7,14.0,17.6,68.8,1.40,1.40,6.0,0.00
2,2021-06-07,21.9,13.7,14.8,47.9,0.00,0.00,0.0,0.00
2,2021-06-08,23.0,12.6,11.6,38.9,0.00,0.00,0.0,0.00
2,2021-06-09,23.2,13.4,7.1,27.7,0.00,0.00,0.0,0.00
2,2021-06-10,25.5,16.2,7.3,28.4,0.00,0.00,0.0,0.00
2,2021-06-11,27.7,17.1,11.2,46.8,1.30,1.30,2.0,0.00
2,2021-06-12,21.9,17.1,27.7,81.4,2.10,2.10,7.0,0.00
2,2021-06-13,25.3,14.7,13.1,43.6,0.00,0.00,0.0,0.00
2,2021-06-14,24.1,13.0,7.1,25.2,1.10,1.10,3.0,0.00
2,2021-06-15,18.4,13.4,12.6,40.7,9.50,9.50,22.0,0.00
2,2021-06-16,19.1,13.7,14.3,46.8,0.00,0.00,0.0,0.00
2,2021-06-17,20.4,14.3,9.7,32.4,0.00,0.00,0.0,0.00
2,2021-06-18,21.0,13.6,12.6,40.0,0.10,0.10,1.0,0.00
2,2021-06-19,18.7,13.0,18.2,65.2,18.30,18.30,14.0,0.00
2,2021-06-20,20.2,13.8,12.5,49.7,1.00,1.00,6.0,0.00
2,2021-06-21,18.1,13.7,9.8,37.1,1.90,1.90,10.0,0.00
2,2021-06-22,20.3,13.3,12.2,41.4,0.30,0.30,3.0,0.00
2,2021-06-23,19.8,14.4,13.0,41.8,6.70,6.70,11.0,0.00
2,2021-06-24,21.2,14.2,7.8,34.6,3.40,3.40,11.0,0.00
2,2021-06-25,21.6,13.0,8.6,25.2,0.30,0.30,2.0,0.00
2,2021-06-26,24.6,13.9,5.4,20.5,0.00,0.00,0.0,0.00
2,2021-06-27,24.3,16.2,6.6,23.0,0.00,0.00,0.0,0.00
2,2021-06-28,24.1,14.6,12.3,39.6,0.00,0.00,0.0,0.00
2,2021-06-29,20.7,16.5,14.2,47.2,0.30,0.30,3.0,0.00
2,2021-06-30,23.4,16.5,10.2,34.2,2.50,2.50,8.0,0.00
2,2021-07-01,23.8,18.1,16.9,51.5,1.10,1.10,3.0,0.00
2,2021-07-02,22.2,15.8,15.5,47.9,0.00,0.00,0.0,0.00
2,2021-07-03,23.3,14.4,8.0,30.6,0.00,0.00,0.0,0.00
2,2021-07-04,21.5,16.6,17.9,61.2,22.90,22.90,11.0,0.00
2,2021-07-05,23.3,19.3,18.7,61.6,3.10,3.10,19.0,0.00
2,2021-07-06,22.9,16.8,21.3,63.4,0.30,0.30,3.0,0.00
2,2021-07-07,22.6,17.3,9.9,32.4,0.40,0.40,4.0,0.00
2,2021-07-08,21.6,17.7,12.4,40.7,0.60,0.60,4.0,0.00
2,2021-07-09,21.4,17.7,14.8,47.2,0.20,0.20,2.0,0.00
2,2021-07-10,21.2,17.5,15.3,48.2,5.70,5.70,9.0,0.00
2,2021-07-11,23.3,18.6,7.2,21.6,3.90,3.90,11.0,0.00
2,2021-07-12,23.5,19.4,10.5,32.0,1.00,1.00,8.0,0.00
2,2021-07-13,24.0,17.9,11.9,36.7,0.00,0.00,0.0,0.00
2,2021-07-14,24.3,17.9,11.3,36.0,0.00,0.00,0.0,0.00
2,2021-07-15,24.1,17.9,8.0,27.7,0.00,0.00,0.0,0.00
2,2021-07-16,27.3,20.9,7.3,27.4,0.10,0.10,1.0,0.00
2,2021-07-17,29.4,21.9,13.6,48.6,0.00,0.00,0.0,0.00
2,2021-07-18,30.5,20.9,14.2,49.3,0.00,0.00,0.0,0.00
2,2021-07-19,30.6,22.2,9.4,32.4,0.00,0.00,0.0,0.00
2,2021-07-20,30.9,22.4,9.9,31.0,0.00,0.00,0.0,0.00
2,2021-07-21,28.1,20.9,8.2,28.8,0.00,0.00,0.0,0.00
2,2021-07-22,25.6,20.9,7.8,27.0,0.00,0.00,0.0,0.00
2,2021-07-23,27.4,21.7,9.9,32.8,0.10,0.10,1.0,0.00
2,2021-07-24,27.3,21.9,9.8,33.1,0.00,0.00,0.0,0.00
2,2021-07-25,27.3,21.1,12.3,39.2,0.00,0.00,0.0,0.00
2,2021-07-26,26.1,17.6,15.1,47.9,0.00,0.00,0.0,0.00
2,2021-07-27,29.4,21.5,13.7,50.8,2.20,2.20,4.0,0.00
2,2021-07-28,25.5,22.2,23.9,79.2,1.40,1.40,13.0,0.00
2,2021-07-29,27.6,22.4,14.8,47.9,0.20,0.20,2.0,0.00
2,2021-07-30,29.3,22.0,11.5,41.4,0.30,0.30,3.0,0.00
2,2021-07-31,28.8,21.4,11.2,37.1,1.00,1.00,5.0,0.00
2,2021-08-01,27.9,22.9,10.9,40.3,1.50,1.50,9.0,0.00
2,2021-08-02,29.5,22.3,9.5,35.3,1.50,1.50,7.0,0.00
2,2021-08-03,30.3,23.4,6.8,30.2,0.10,0.10,1.0,0.00
2,2021-08-04,29.2,24.2,7.6,29.2,1.40,1.40,7.0,0.00
2,2021-08-05,31.3,23.7,6.7,27.4,1.00,1.00,6.0,0.00
2,2021-08-06,31.1,24.2,8.0,27.7,1.20,1.20,4.0,0.00
2,2021-08-07,29.5,24.1,12.4,40.3,0.00,0.00,0.0,0.00
2,2021-08-08,29.1,21.6,17.6,60.1,4.60,4.60,17.0,0.00
2,2021-08-09,23.7,17.2,26.6,114.1,65.30,65.30,23.0,0.00
2,2021-08-10,18.9,16.2,13.9,99.4,45.00,45.00,17.0,0.00
2,2021-08-11,20.9,15.8,13.9,41.8,0.00,0.00,0.0,0.00
2,2021-08-12,20.2,16.7,17.9,52.2,0.30,0.30,3.0,0.00
2,2021-08-13,20.0,16.6,22.1,66.2,0.10,0.10,1.0,0.00
2,2021-08-14,19.0,16.6,21.4,67.7,0.10,0.10,1.0,0.00
2,2021-08-15,20.6,17.5,13.0,40.0,0.00,0.00,0.0,0.00
2,2021-08-16,20.6,16.7,12.9,38.2,0.10,0.10,1.0,0.00
2,2021-08-17,21.5,18.0,21.6,79.2,39.80,39.80,19.0,0.00
2,2021-08-18,20.8,17.8,26.3,85.7,32.20,32.20,17.0,0.00
2,2021-08-19,24.3,15.7,13.3,44.6,0.00,0.00,0.0,0.00
2,2021-08-20,25.9,19.0,8.1,26.6,0.00,0.00,0.0,0.00
2,2021-08-21,25.6,20.3,15.8,48.2,1.00,1.00,3.0,0.00
2,2021-08-22,23.4,20.5,16.8,50.8,12.10,12.10,19.0,0.00
2,2021-08-23,24.7,20.2,10.5,31.3,3.30,3.30,6.0,0.00
2,2021-08-24,23.9,20.1,20.3,79.2,16.50,16.50,13.0,0.00
2,2021-08-25,25.2,21.4,18.4,67.0,4.30,4.30,9.0,0.00
2,2021-08-26,26.4,17.8,17.7,61.2,0.20,0.20,2.0,0.00
2,2021-08-27,24.9,22.0,18.4,64.8,0.70,0.70,4.0,0.00
2,2021-08-28,26.2,20.6,18.4,59.4,0.00,0.00,0.0,0.00
2,2021-08-29,26.4,21.5,15.6,50.4,0.80,0.80,4.0,0.00
2,2021-08-30,25.9,19.3,17.5,64.1,0.40,0.40,2.0,0.00
2,2021-08-31,21.8,15.9,23.7,72.4,0.00,0.00,0.0,0.00
2,2021-09-01,23.2,15.9,11.6,37.8,0.50,0.50,4.0,0.00
2,2021-09-02,22.4,15.1,8.9,29.2,0.10,0.10,1.0,0.00
2,2021-09-03,22.8,16.7,12.1,38.5,1.30,1.30,5.0,0.00
2,2021-09-04,22.4,15.8,14.7,46.1,0.00,0.00,0.0,0.00
2,2021-09-05,22.3,14.5,11.0,39.2,0.00,0.00,0.0,0.00
2,2021-09-06,21.7,14.0,7.7,26.6,0.00,0.00,0.0,0.00
2,2021-09-07,22.3,17.2,13.2,50.8,0.00,0.00,0.0,0.00
2,2021-09-08,21.0,15.9,18.4,60.8,0.00,0.00,0.0,0.00
2,2021-09-09,22.6,16.2,9.3,30.2,0.10,0.10,1.0,0.00
2,2021-09-10,24.1,15.7,6.9,25.2,0.00,0.00,0.0,0.00
2,2021-09-11,25.2,19.4,12.4,47.9,0.30,0.30,3.0,0.00
2,2021-09-12,22.6,16.3,23.1,81.7,5.80,5.80,10.0,0.00
2,2021-09-13,20.6,14.8,21.9,73.1,0.00,0.00,0.0,0.00
2,2021-09-14,19.0,13.7,14.7,43.9,0.40,0.40,3.0,0.00
2,2021-09-15,19.0,12.7,13.5,46.8,0.10,0.10,1.0,0.00
2,2021-09-16,19.7,14.6,14.4,46.1,0.00,0.00,0.0,0.00
2,2021-09-17,21.0,16.6,15.5,49.3,7.20,7.20,13.0,0.00
2,2021-09-18,20.1,15.0,14.3,44.3,1.10,1.10,2.0,0.00
2,2021-09-19,22.4,13.3,12.6,43.2,0.00,0.00,0.0,0.00
2,2021-09-20,20.6,13.8,10.3,37.1,0.00,0.00,0.0,0.00
2,2021-09-21,22.7,16.6,11.3,34.9,0.20,0.20,1.0,0.00
2,2021-09-22,24.7,19.9,13.6,54.7,5.40,5.40,11.0,0.00
2,2021-09-23,22.9,15.7,18.3,57.6,9.00,9.00,16.0,0.00
2,2021-09-24,18.2,14.0,19.7,61.6,0.00,0.00,0.0,0.00
2,2021-09-25,19.0,11.6,9.5,31.3,0.00,0.00,0.0,0.00
2,2021-09-26,20.1,13.3,13.4,41.4,0.00,0.00,0.0,0.00
2,2021-09-27,20.7,13.4,15.0,46.8,0.70,0.70,4.0,0.00
2,2021-09-28,21.7,16.5,13.0,40.7,0.00,0.00,0.0,0.00
2,2021-09-29,22.4,17.9,26.7,89.3,15.30,15.30,12.0,0.00
2,2021-09-30,20.7,14.4,22.6,103.0,12.80,12.80,8.0,0.00
2,2021-10-01,21.1,15.1,9.1,32.0,4.30,4.30,9.0,0.00
2,2021-10-02,21.1,13.2,19.1,59.0,1.60,1.60,7.0,0.00
2,2021-10-03,22.4,15.5,22.2,79.2,0.00,0.00,0.0,0.00
2,2021-10-04,24.5,15.2,28.4,95.4,4.10,4.10,7.0,0.00
2,2021-10-05,17.3,12.8,13.6,42.5,22.10,22.10,18.0,0.00
2,2021-10-06,16.3,9.6,16.3,50.0,0.10,0.10,1.0,0.00
2,2021-10-07,15.6,12.3,9.0,29.2,7.60,7.60,11.0,0.00
2,2021-10-08,17.9,10.2,12.0,38.9,0.00,0.00,0.0,0.00
2,2021-10-09,19.5,11.1,10.9,37.1,0.00,0.00,0.0,0.00
2,2021-10-10,22.7,13.6,29.3,104.8,17.30,17.30,10.0,0.00
2,2021-10-11,15.2,9.3,15.6,52.6,4.60,4.60,4.0,0.00
2,2021-10-12,16.8,10.7,14.8,44.6,0.00,0.00,0.0,0.00
2,2021-10-13,16.9,9.2,16.9,47.9,0.00,0.00,0.0,0.00
2,2021-10-14,19.3,13.4,14.0,48.2,2.10,2.10,7.0,0.00
2,2021-10-15,17.8,10.1,18.4,54.7,0.00,0.00,0.0,0.00
2,2021-10-16,15.7,5.8,21.0,63.4,10.00,10.00,12.0,0.00
2,2021-10-17,7.7,5.0,26.3,75.6,0.60,0.40,1.0,0.14
2,2021-10-18,11.8,4.7,13.5,41.4,0.00,0.00,0.0,0.00
2,2021-10-19,15.1,8.4,17.0,49.7,11.30,11.30,12.0,0.00
2,2021-10-20,11.6,6.8,21.9,65.5,27.20,27.20,24.0,0.00
2,2021-10-21,9.7,3.6,18.9,58.7,5.50,5.00,6.0,0.35
2,2021-10-22,11.0,5.7,14.9,44.6,0.60,0.60,3.0,0.00
2,2021-10-23,12.8,7.6,19.1,58.7,0.80,0.80,2.0,0.00
2,2021-10-24,15.9,9.0,17.4,51.5,0.00,0.00,0.0,0.00
2,2021-10-25,16.9,8.4,6.6,30.2,0.00,0.00,0.0,0.00
2,2021-10-26,16.1,9.3,8.0,29.2,1.00,1.00,3.0,0.00
2,2021-10-27,15.9,10.0,13.4,50.8,2.50,2.50,8.0,0.00
2,2021-10-28,14.2,8.4,21.3,64.1,1.20,1.20,6.0,0.00
2,2021-10-29,12.3,7.3,23.8,66.2,0.30,0.30,2.0,0.00
2,2021-10-30,13.2,7.1,7.1,25.6,0.00,0.00,0.0,0.00
2,2021-10-31,14.8,8.0,9.4,29.2,0.10,0.10,1.0,0.00
2,2021-11-01,13.0,8.4,25.9,82.1,18.40,18.40,9.0,0.00
2,2021-11-02,11.7,9.3,25.9,78.5,30.10,30.10,24.0,0.00
2,2021-11-03,12.3,7.5,13.9,45.0,0.30,0.30,2.0,0.00
2,2021-11-04,14.0,7.4,9.7,30.6,0.10,0.10,1.0,0.00
2,2021-11-05,13.1,6.0,12.6,36.4,0.00,0.00,0.0,0.00
2,2021-11-06,12.5,6.0,10.2,36.0,0.50,0.50,3.0,0.00
2,2021-11-07,15.4,5.6,14.7,45.7,0.10,0.10,1.0,0.00
2,2021-11-08,15.4,11.5,26.3,82.4,1.00,1.00,3.0,0.00
2,2021-11-09,15.8,10.1,20.8,72.7,49.60,49.60,19.0,0.00
2,2021-11-10,14.3,6.6,16.3,59.0,1.40,1.40,11.0,0.00
2,2021-11-11,8.5,5.0,25.4,78.5,2.10,2.10,8.0,0.00
2,2021-11-12,10.3,5.4,16.6,51.1,0.80,0.80,7.0,0.00
2,2021-11-13,9.9,6.2,26.0,73.4,0.30,0.30,1.0,0.00
2,2021-11-14,12.3,6.5,12.3,45.0,1.60,1.60,6.0,0.00
2,2021-11-15,9.7,4.4,18.7,60.5,1.60,1.30,3.0,0.21
2,2021-11-16,6.9,5.1,19.9,58.0,0.00,0.00,0.0,0.00
2,2021-11-17,9.0,2.0,22.4,63.4,0.00,0.00,0.0,0.00
2,2021-11-18,12.7,8.3,13.7,51.8,3.10,3.10,6.0,0.00
2,2021-11-19,12.6,4.0,22.9,83.9,1.40,1.40,7.0,0.00
2,2021-11-20,7.8,3.3,14.8,46.4,0.00,0.00,0.0,0.00
2,2021-11-21,10.3,5.8,15.5,53.6,1.40,1.40,7.0,0.00
2,2021-11-22,13.1,2.4,23.9,78.8,16.40,16.40,14.0,0.00
2,2021-11-23,4.5,0.8,21.2,66.6,1.40,0.00,8.0,0.98
2,2021-11-24,2.3,0.6,29.9,88.6,1.30,0.00,12.0,0.91
2,2021-11-25,4.5,0.3,20.2,59.4,1.30,0.00,6.0,0.91
2,2021-11-26,4.4,1.4,20.6,60.8,0.40,0.00,4.0,0.28
2,2021-11-27,5.2,3.1,22.2,68.4,4.10,2.30,19.0,1.26
2,2021-11-28,8.5,0.3,15.8,48.2,0.00,0.00,0.0,0.00
2,2021-11-29,10.9,4.4,19.4,62.6,0.40,0.40,4.0,0.00
2,2021-11-30,11.6,8.1,20.7,74.2,13.50,13.50,8.0,0.00
2,2021-12-01,11.6,-2.3,31.3,100.1,10.50,9.40,16.0,0.84
2,2021-12-02,5.9,-1.6,28.0,83.5,3.60,3.10,10.0,0.35
2,2021-12-03,8.4,0.9,16.1,61.6,8.70,6.60,19.0,1.47
2,2021-12-04,2.7,-2.8,17.0,53.6,0.00,0.00,0.0,0.00
2,2021-12-05,4.1,-0.3,18.4,52.6,0.00,0.00,0.0,0.00
2,2021-12-06,8.0,2.7,11.2,38.2,0.00,0.00,0.0,0.00
2,2021-12-07,8.8,2.6,11.6,34.6,0.00,0.00,0.0,0.00
2,2021-12-08,6.7,0.2,15.8,45.4,0.00,0.00,0.0,0.00
2,2021-12-09,8.4,-0.2,7.5,20.5,0.00,0.00,0.0,0.00
2,2021-12-10,9.9,1.9,9.2,24.5,0.00,0.00,0.0,0.00
2,2021-12-11,10.3,2.1,13.6,46.1,0.00,0.00,0.0,0.00
2,2021-12-12,9.0,-2.5,25.1,77.8,2.10,1.20,13.0,0.63
2,2021-12-13,1.1,-2.9,33.2,94.3,0.20,0.00,2.0,0.14
2,2021-12-14,6.0,2.5,23.6,68.8,3.10,3.10,15.0,0.00
2,2021-12-15,6.0,-0.5,17.3,50.4,1.40,0.90,6.0,0.35
2,2021-12-16,3.5,1.3,11.4,32.0,3.30,0.40,10.0,2.03
2,2021-12-17,1.8,-6.9,25.3,77.0,5.30,0.20,13.0,3.57
2,2021-12-18,-3.5,-6.6,23.0,70.9,0.00,0.00,0.0,0.00
2,2021-12-19,0.5,-4.0,14.9,45.4,0.00,0.00,0.0,0.00
2,2021-12-20,1.6,-1.9,14.5,53.6,3.70,0.30,11.0,2.38
2,2021-12-21,5.3,-4.4,25.3,74.5,1.40,0.10,6.0,0.91
2,2021-12-22,0.4,-3.2,29.3,81.4,0.30,0.00,2.0,0.21
2,2021-12-23,-0.9,-4.1,20.2,57.6,0.00,0.00,0.0,0.00
2,2021-12-24,-3.0,-6.1,18.1,55.1,2.10,0.00,13.0,1.47
2,2021-12-25,-4.9,-10.2,21.3,64.4,0.10,0.10,1.0,0.00
2,2021-12-26,-3.9,-7.2,27.9,83.5,0.80,0.00,6.0,0.56
2,2021-12-27,-5.0,-7.1,17.8,51.5,0.10,0.00,1.0,0.07
2,2021-12-28,-4.0,-7.3,19.7,59.4,0.00,0.00,0.0,0.00
2,2021-12-29,1.7,-2.0,12.2,38.5,4.40,0.00,12.0,3.15
2,2021-12-30,-0.4,-8.7,18.8,57.6,0.00,0.00,0.0,0.00
2,2021-12-31,-7.5,-10.2,23.4,69.1,0.00,0.00,0.0,0.00
2,2022-01-01,-3.2,-8.5,21.5,68.8,0.20,0.00,2.0,0.14
2,2022-01-02,1.7,-7.1,26.1,79.6,3.50,0.10,10.0,2.38
2,2022-01-03,-5.7,-8.1,25.5,75.2,0.10,0.10,1.0,0.00
2,2022-01-04,-3.8,-7.7,24.7,73.8,0.40,0.00,4.0,0.35
2,2022-01-05,-1.6,-11.3,24.7,71.6,0.70,0.00,4.0,0.49
2,2022-01-06,-0.4,-5.3,13.0,40.0,6.60,0.00,11.0,4.62
2,2022-01-07,-0.8,-4.6,12.8,42.5,3.90,0.00,7.0,2.73
2,2022-01-08,1.7,-2.3,18.0,56.5,10.40,0.40,18.0,7.00
2,2022-01-09,-0.2,-8.5,16.6,50.4,0.50,0.00,5.0,0.35
2,2022-01-10,-0.2,-7.0,11.4,40.7,0.00,0.00,0.0,0.00
2,2022-01-11,3.7,-3.2,23.1,69.8,29.80,10.90,18.0,13.23
2,2022-01-12,1.9,-2.5,33.0,101.2,3.70,0.00,11.0,2.59
2,2022-01-13,-0.8,-2.9,23.2,72.7,0.00,0.00,0.0,0.00
2,2022-01-14,-0.2,-1.7,28.2,81.7,0.10,0.00,1.0,0.07
2,2022-01-15,1.5,-6.2,19.7,57.6,0.40,0.00,3.0,0.28
2,2022-01-16,2.0,-1.4,18.6,59.4,3.30,0.00,11.0,2.31
2,2022-01-17,0.6,-11.2,18.2,56.2,1.00,0.00,7.0,0.70
2,2022-01-18,-1.0,-7.2,15.8,50.0,0.10,0.00,1.0,0.07
2,2022-01-19,-0.0,-5.6,17.4,54.0,12.80,0.00,7.0,8.96
2,2022-01-20,-1.7,-7.4,15.3,44.3,1.10,0.00,3.0,0.77
2,2022-01-21,-0.5,-3.3,24.2,72.4,0.20,0.00,2.0,0.28
2,2022-01-22,-0.7,-4.1,14.6,43.2,0.30,0.00,3.0,0.21
2,2022-01-23,0.7,-3.3,12.5,39.6,1.20,0.00,8.0,0.84
2,2022-01-24,-0.4,-4.6,18.1,52.9,0.50,0.00,5.0,0.35
2,2022-01-25,0.6,-3.5,9.4,29.5,0.00,0.00,0.0,0.00
2,2022-01-26,2.2,-3.3,14.1,44.3,3.00,0.00,9.0,2.10
2,2022-01-27,0.2,-6.6,16.3,49.0,0.40,0.00,4.0,0.28
2,2022-01-28,-1.1,-6.4,16.6,53.6,1.10,0.00,4.0,0.77
2,2022-01-29,-3.1,-7.7,17.4,54.0,1.40,0.00,12.0,0.98
2,2022-01-30,-6.3,-8.4,19.9,58.7,0.00,0.00,0.0,0.00
2,2022-01-31,-5.5,-8.5,19.2,56.2,1.00,0.00,5.0,0.70
2,2022-02-01,-2.0,-4.1,16.6,50.4,0.10,0.00,1.0,0.07
2,2022-02-02,-0.8,-5.0,18.8,56.9,0.00,0.00,0.0,0.00
2,2022-02-03,-2.5,-5.9,20.7,63.7,0.70,0.00,7.0,0.56
2,2022-02-04,-3.0,-8.8,16.7,50.0,0.20,0.00,2.0,0.14
2,2022-02-05,-2.2,-6.1,18.0,52.6,0.60,0.00,5.0,0.42
2,2022-02-06,-2.4,-5.2,19.2,55.8,0.40,0.00,4.0,0.28
2,2022-02-07,-1.8,-6.2,16.1,46.4,0.30,0.00,3.0,0.21
2,2022-02-08,-1.0,-3.9,15.0,47.5,0.60,0.00,6.0,0.42
2,2022-02-09,-1.0,-7.4,18.3,55.1,0.00,0.00,0.0,0.00
2,2022-02-10,0.0,-7.5,6.1,19.1,0.00,0.00,0.0,0.00
2,2022-02-11,-0.5,-7.2,5.4,15.8,0.00,0.00,0.0,0.00
2,2022-02-12,2.1,-4.1,13.4,46.4,2.50,0.00,9.0,1.82
2,2022-02-13,-1.3,-4.5,18.7,58.0,0.00,0.00,0.0,0.00
2,2022-02-14,0.6,-8.0,12.7,38.9,0.00,0.00,0.0,0.00
2,2022-02-15,-0.4,-2.5,25.5,77.4,10.40,0.00,19.0,7.28
2,2022-02-16,-0.5,-1.9,23.2,70.9,4.20,0.10,17.0,2.87
2,2022-02-17,0.5,-5.1,14.3,45.0,0.80,0.00,7.0,0.56
2,2022-02-18,-0.1,-7.0,14.7,43.2,0.10,0.10,1.0,0.00
2,2022-02-19,1.9,-1.7,15.0,49.0,4.40,0.00,12.0,3.08
2,2022-02-20,0.8,-5.3,29.9,92.2,0.90,0.00,7.0,0.63
2,2022-02-21,-2.4,-5.4,37.8,105.8,1.50,0.00,10.0,1.05
2,2022-02-22,-2.4,-5.0,22.8,65.2,0.30,0.00,3.0,0.21
2,2022-02-23,-1.5,-4.1,21.6,61.6,0.00,0.00,0.0,0.07
2,2022-02-24,-0.9,-3.0,22.4,66.6,0.00,0.00,0.0,0.00
2,2022-02-25,3.0,-1.3,22.8,68.8,0.00,0.00,0.0,0.00
2,2022-02-26,5.8,0.3,26.2,81.4,5.00,1.70,8.0,2.31
2,2022-02-27,2.7,-1.6,22.4,66.2,3.40,0.00,9.0,2.38
2,2022-02-28,1.2,-3.4,23.7,68.4,0.40,0.00,4.0,0.28
2,2022-03-01,3.1,-3.6,10.2,40.7,7.70,0.10,7.0,5.32
2,2022-03-02,2.6,-2.8,15.9,51.5,1.20,0.00,2.0,0.84
2,2022-03-03,2.2,-5.5,22.9,67.7,4.40,0.00,6.0,3.08
2,2022-03-04,1.8,-4.0,17.3,59.4,0.00,0.00,0.0,0.00
2,2022-03-05,2.9,-2.3,19.6,63.4,6.50,0.50,18.0,4.20
2,2022-03-06,2.0,-0.7,29.3,87.1,3.60,0.00,13.0,2.52
2,2022-03-07,2.5,-1.6,19.3,55.8,0.00,0.00,0.0,0.00
2,2022-03-08,3.1,-5.5,12.4,39.2,0.00,0.00,0.0,0.00
2,2022-03-09,3.8,-2.2,7.9,26.3,0.00,0.00,0.0,0.00
2,2022-03-10,6.1,-1.0,9.8,43.2,0.00,0.00,0.0,0.00
2,2022-03-11,8.1,1.5,19.2,60.1,2.60,2.60,6.0,0.00
2,2022-03-12,4.2,-2.8,23.0,66.2,0.20,0.00,1.0,0.14
2,2022-03-13,4.8,0.9,10.7,32.4,0.50,0.00,5.0,0.35
2,2022-03-14,5.2,0.7,21.9,74.9,5.90,0.00,7.0,4.13
2,2022-03-15,2.6,0.1,23.3,75.2,21.30,0.40,13.0,14.70
2,2022-03-16,4.8,-2.8,9.9,35.6,0.00,0.00,0.0,0.00
2,2022-03-17,4.1,-6.3,17.6,55.4,1.60,0.30,6.0,0.91
2,2022-03-18,2.1,-3.0,17.2,54.0,10.40,0.00,10.0,7.28
2,2022-03-19,2.3,-0.8,19.0,56.9,2.10,0.00,4.0,1.47
2,2022-03-20,2.6,-4.6,19.5,57.2,1.60,0.00,12.0,1.12
2,2022-03-21,2.3,-4.3,23.3,68.0,0.70,0.00,5.0,0.49
2,2022-03-22,4.1,-1.6,22.5,70.9,0.40,0.00,4.0,0.28
2,2022-03-23,7.4,0.7,5.2,25.9,0.60,0.00,5.0,0.42
2,2022-03-24,6.1,-0.0,8.2,27.7,1.90,1.30,10.0,0.42
2,2022-03-25,10.0,3.8,11.3,44.3,0.10,0.10,1.0,0.00
2,2022-03-26,9.8,4.0,22.3,72.7,16.00,16.00,14.0,0.00
2,2022-03-27,9.2,2.1,24.7,77.8,2.80,1.00,8.0,1.26
2,2022-03-28,7.3,1.7,23.8,76.0,2.80,0.70,7.0,1.47
2,2022-03-29,10.1,0.2,17.1,60.8,0.00,0.00,0.0,0.00
2,2022-03-30,10.7,2.7,21.3,64.4,0.90,0.90,4.0,0.00
2,2022-03-31,8.4,-0.1,20.5,63.4,0.10,0.00,1.0,0.07
2,2022-04-01,4.4,-0.8,22.7,70.2,0.60,0.00,4.0,0.42
2,2022-04-02,7.4,2.3,18.1,55.1,0.00,0.00,0.0,0.00
2,2022-04-03,9.2,0.2,18.1,53.6,0.00,0.00,0.0,0.00
2,2022-04-04,11.6,1.8,9.0,28.4,0.00,0.00,0.0,0.00
2,2022-04-05,14.0,5.5,17.6,53.3,0.00,0.00,0.0,0.00
2,2022-04-06,10.4,0.2,16.1,62.3,0.90,0.90,1.0,0.00
2,2022-04-07,7.9,0.2,12.4,37.1,7.50,0.10,13.0,5.18
2,2022-04-08,8.7,0.5,18.4,54.7,0.00,0.00,0.0,0.00
2,2022-04-09,14.5,5.2,23.4,80.6,0.00,0.00,0.0,0.00
2,2022-04-10,14.9,5.8,10.8,50.0,4.10,4.10,2.0,0.00
2,2022-04-11,17.3,10.9,18.8,63.7,0.00,0.00,0.0,0.00
2,2022-04-12,19.2,7.3,11.4,49.3,1.30,1.30,6.0,0.00
2,2022-04-13,8.2,1.5,16.7,49.7,0.60,0.60,2.0,0.00
