location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Naha,26.18629,127.69737,12.0,32400,Asia/Tokyo,GMT+9
1,Ishigakishima,24.358522,124.15778,13.0,32400,Asia/Tokyo,GMT+9
2,Miyakoshima,24.780315,125.343346,19.0,32400,Asia/Tokyo,GMT+9
3,Nago,26.608084,127.94702,6.0,32400,Asia/Tokyo,GMT+9
4,Yonagunishima,24.428822,123.041626,31.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2026-01-08,17.2,13.6,25.9,53.3,0.00,0.20,2.0,0.20
3,2026-01-09,16.6,12.2,22.4,46.8,0.00,0.40,4.0,0.40
3,2026-01-10,18.5,12.8,19.2,42.1,0.00,0.60,5.0,0.60
3,2026-01-11,17.2,13.3,33.3,71.6,0.00,0.00,0.0,0.00
3,2026-01-12,17.0,13.2,17.8,44.6,0.00,0.00,0.0,0.00
3,2026-01-13,19.5,12.3,16.7,38.9,0.00,2.90,8.0,2.90
3,2026-01-14,19.1,13.5,15.6,34.9,0.00,0.00,0.0,0.00
3,2026-01-15,21.0,13.6,13.6,32.4,0.00,0.00,0.0,0.00
3,2026-01-16,22.1,14.1,16.0,36.0,0.00,0.00,0.0,0.00
3,2026-01-17,21.7,16.2,16.2,38.9,0.00,0.00,0.0,0.00
3,2026-01-18,22.9,17.7,15.3,35.6,0.00,0.70,4.0,0.70
3,2026-01-19,22.6,17.9,13.3,31.7,0.00,0.30,2.0,0.30
3,2026-01-20,18.8,15.8,31.7,68.4,0.00,4.10,15.0,4.10
3,2026-01-21,16.0,13.4,32.8,70.2,0.00,1.70,8.0,1.70
3,2026-01-22,14.8,12.8,29.2,65.2,0.00,2.10,9.0,2.10
3,2026-01-23,16.4,13.0,21.1,43.6,0.00,0.00,0.0,0.00
3,2026-01-24,18.2,12.6,19.2,46.1,0.00,0.00,0.0,0.00
3,2026-01-25,18.3,12.2,15.2,35.6,0.00,0.00,0.0,0.00
3,2026-01-26,19.9,14.7,14.7,31.0,0.00,0.00,0.0,0.00
3,2026-01-27,19.8,16.1,23.5,51.1,0.00,15.40,21.0,15.40
3,2026-01-28,17.4,14.5,23.3,50.8,0.00,3.90,16.0,3.90
3,2026-01-29,18.5,13.5,16.3,36.7,0.00,0.00,0.0,0.00
3,2026-01-30,19.1,13.2,11.7,27.0,0.00,0.00,0.0,0.00
3,2026-01-31,20.6,16.0,27.2,61.2,0.00,5.20,10.0,5.20
4,2021-01-01,16.6,14.0,39.1,54.7,0.00,1.40,12.0,1.40
4,2021-01-02,18.2,15.8,39.8,55.1,0.00,1.20,8.0,1.20
4,2021-01-03,20.8,18.4,27.2,39.2,0.00,1.20,9.0,1.20
4,2021-01-04,22.0,19.8,34.4,46.8,0.00,4.20,15.0,4.20
4,2021-01-05,21.5,18.8,50.0,69.5,0.00,7.00,17.0,7.00
4,2021-01-06,18.7,17.6,48.5,68.0,0.00,8.00,23.0,8.00
4,2021-01-07,18.1,14.7,54.4,74.2,0.00,9.80,24.0,9.80
4,2021-01-08,14.5,12.4,50.3,69.8,0.00,6.40,22.0,6.40
4,2021-01-09,13.7,11.9,46.2,64.4,0.00,0.80,8.0,0.80
4,2021-01-10,16.7,13.1,32.4,47.2,0.00,0.30,3.0,0.30
4,2021-01-11,16.9,15.7,46.8,63.0,0.00,5.90,18.0,5.90
4,2021-01-12,15.8,13.4,48.5,67.3,0.00,3.20,9.0,3.20
4,2021-01-13,16.7,13.6,26.8,39.2,0.00,0.00,0.0,0.00
4,2021-01-14,20.2,17.0,22.5,31.3,0.00,0.00,0.0,0.00
4,2021-01-15,21.0,20.0,20.6,29.5,0.00,0.00,0.0,0.00
4,2021-01-16,20.8,18.0,48.8,68.4,0.00,2.00,5.0,2.00
4,2021-01-17,17.7,15.0,53.7,75.6,0.00,1.80,9.0,1.80
4,2021-01-18,16.5,15.3,45.1,63.0,0.00,0.10,1.0,0.10
4,2021-01-19,19.5,16.2,30.0,42.5,0.00,0.20,2.0,0.20
4,2021-01-20,22.1,19.6,35.2,47.2,0.00,0.90,7.0,0.90
4,2021-01-21,22.2,21.7,26.0,33.8,0.00,2.80,15.0,2.80
4,2021-01-22,22.8,21.4,35.6,47.9,0.00,6.10,17.0,6.10
4,2021-01-23,21.4,20.5,39.4,55.1,0.00,1.20,5.0,1.20
4,2021-01-24,20.5,17.8,45.7,64.4,0.00,0.30,3.0,0.30
4,2021-01-25,20.4,17.9,20.9,29.5,0.00,0.00,0.0,0.00
4,2021-01-26,21.0,20.2,30.9,42.1,0.00,0.40,4.0,0.40
4,2021-01-27,20.1,18.9,36.5,49.3,0.00,2.40,8.0,2.40
4,2021-01-28,19.9,17.1,52.4,73.1,0.00,4.20,14.0,4.20
4,2021-01-29,17.4,15.0,52.6,74.2,0.00,0.20,2.0,0.20
4,2021-01-30,19.3,15.5,26.6,38.2,0.00,0.00,0.0,0.00
4,2021-01-31,21.5,19.4,28.3,37.4,0.00,0.00,0.0,0.00
4,2021-02-01,22.4,20.8,28.6,38.9,0.00,0.10,1.0,0.10
4,2021-02-02,22.4,18.6,42.5,59.4,0.00,1.70,5.0,1.70
4,2021-02-03,19.8,18.5,37.8,51.8,0.00,0.00,0.0,0.00
4,2021-02-04,21.2,19.7,24.2,33.1,0.00,0.00,0.0,0.00
4,2021-02-05,22.1,20.2,26.7,36.4,0.00,0.10,1.0,0.10
4,2021-02-06,22.3,21.8,13.2,18.7,0.00,0.00,0.0,0.00
4,2021-02-07,22.1,21.2,22.7,30.2,0.00,0.20,2.0,0.20
4,2021-02-08,21.3,19.8,45.4,63.0,0.00,1.10,9.0,1.10
4,2021-02-09,21.0,18.6,44.7,63.4,0.00,0.00,0.0,0.00
4,2021-02-10,21.7,20.4,35.7,48.2,0.00,0.90,3.0,0.90
4,2021-02-11,22.5,21.2,49.1,64.8,0.00,34.90,19.0,34.90
4,2021-02-12,22.4,20.9,33.4,49.7,0.00,2.20,17.0,2.20
4,2021-02-13,21.9,20.3,30.1,40.7,0.00,1.40,9.0,1.40
4,2021-02-14,22.0,20.5,24.4,36.7,0.00,0.90,8.0,0.90
4,2021-02-15,21.6,19.6,36.3,50.4,0.00,0.00,0.0,0.00
4,2021-02-16,21.7,19.6,31.8,46.4,0.00,0.00,0.0,0.00
4,2021-02-17,21.8,17.1,49.9,68.8,0.00,3.70,11.0,3.70
4,2021-02-18,17.4,15.4,40.2,55.8,0.00,0.00,0.0,0.00
4,2021-02-19,16.5,14.8,32.3,46.4,0.00,0.00,0.0,0.00
4,2021-02-20,18.9,16.7,11.8,18.7,0.00,0.00,0.0,0.00
4,2021-02-21,21.4,18.8,20.7,28.1,0.00,0.00,0.0,0.00
4,2021-02-22,22.0,21.5,22.7,31.3,0.00,0.00,0.0,0.00
4,2021-02-23,22.4,21.1,28.5,38.5,0.00,0.00,0.0,0.00
4,2021-02-24,22.5,21.3,27.0,35.6,0.00,0.60,5.0,0.60
4,2021-02-25,22.3,21.4,25.6,35.6,0.00,5.20,23.0,5.20
4,2021-02-26,23.3,21.5,28.3,40.7,0.00,0.20,2.0,0.20
4,2021-02-27,22.4,20.8,36.3,49.0,0.00,2.00,10.0,2.00
4,2021-02-28,21.4,20.3,28.5,39.2,0.00,0.00,0.0,0.00
4,2021-03-01,23.2,21.2,16.6,21.2,0.00,0.00,0.0,0.00
4,2021-03-02,23.0,18.3,50.2,68.8,0.00,5.80,21.0,5.80
4,2021-03-03,21.4,18.5,40.8,58.7,0.00,0.20,2.0,0.20
4,2021-03-04,22.8,21.2,27.9,37.4,0.00,2.90,7.0,2.90
4,2021-03-05,22.4,20.4,28.2,38.5,0.00,20.00,17.0,20.00
4,2021-03-06,23.2,21.6,27.7,36.0,0.00,20.60,17.0,20.60
4,2021-03-07,22.4,21.3,37.6,49.7,0.00,3.30,17.0,3.30
4,2021-03-08,21.4,20.6,41.1,56.2,0.00,0.40,4.0,0.40
4,2021-03-09,22.2,20.9,36.7,48.6,0.00,1.20,7.0,1.20
4,2021-03-10,21.7,20.6,39.5,53.3,0.00,0.70,4.0,0.70
4,2021-03-11,22.9,21.4,22.6,32.8,0.00,0.00,0.0,0.00
4,2021-03-12,23.0,20.4,41.1,57.2,0.00,1.20,6.0,1.20
4,2021-03-13,20.5,19.4,34.7,47.5,0.00,0.00,0.0,0.00
4,2021-03-14,21.1,19.1,22.0,31.0,0.00,0.30,2.0,0.30
4,2021-03-15,23.0,21.1,24.5,33.1,0.00,0.10,1.0,0.10
4,2021-03-16,23.4,22.1,23.2,30.6,0.00,0.00,0.0,0.00
4,2021-03-17,23.8,22.5,18.4,23.4,0.00,0.10,1.0,0.10
4,2021-03-18,23.7,22.6,19.4,25.6,0.00,1.90,11.0,1.90
4,2021-03-19,23.7,22.6,19.8,25.9,0.00,0.00,0.0,0.00
4,2021-03-20,24.4,22.9,18.9,25.9,0.00,0.30,3.0,0.30
4,2021-03-21,23.0,19.1,50.3,69.8,0.00,9.20,22.0,9.20
4,2021-03-22,19.1,17.1,48.7,69.8,0.00,0.90,8.0,0.90
4,2021-03-23,21.0,17.8,30.0,43.9,0.00,0.00,0.0,0.00
4,2021-03-24,21.5,19.9,42.2,58.7,0.00,7.60,12.0,7.60
4,2021-03-25,22.7,20.0,37.1,52.9,0.00,0.10,1.0,0.10
4,2021-03-26,23.4,21.4,23.3,35.3,0.00,0.40,4.0,0.40
4,2021-03-27,24.1,22.1,24.3,34.6,0.00,4.80,21.0,4.80
4,2021-03-28,24.8,23.4,27.9,40.0,0.00,9.20,18.0,9.20
4,2021-03-29,24.8,23.8,14.3,19.4,0.00,0.50,2.0,0.50
4,2021-03-30,24.9,24.3,24.9,33.1,0.00,3.70,7.0,3.70
4,2021-03-31,25.2,24.1,18.4,23.4,0.00,0.30,3.0,0.30
4,2021-04-01,25.6,24.6,22.4,28.8,0.00,0.50,3.0,0.50
4,2021-04-02,25.7,24.8,23.1,29.9,0.00,0.80,8.0,0.80
4,2021-04-03,25.5,24.8,22.7,30.2,0.00,0.90,7.0,0.90
4,2021-04-04,24.8,20.8,43.5,59.0,0.00,1.50,15.0,1.50
4,2021-04-05,20.6,19.1,40.7,55.4,0.00,0.00,0.0,0.00
4,2021-04-06,21.4,20.4,30.6,42.5,0.00,0.00,0.0,0.00
4,2021-04-07,22.5,20.5,31.4,43.2,0.00,0.00,0.0,0.00
4,2021-04-08,23.3,22.2,17.6,25.6,0.00,0.00,0.0,0.00
4,2021-04-09,23.0,20.6,44.8,60.8,0.00,9.90,14.0,9.90
4,2021-04-10,24.0,21.2,32.1,45.7,0.00,6.20,14.0,6.20
4,2021-04-11,24.2,23.2,30.3,40.7,0.00,1.70,10.0,1.70
4,2021-04-12,24.8,23.1,32.8,43.6,0.00,1.00,8.0,1.00
4,2021-04-13,25.1,23.9,25.7,32.8,0.00,0.30,3.0,0.30
4,2021-04-14,23.6,21.9,48.9,70.6,0.00,20.80,23.0,20.80
4,2021-04-15,24.8,22.1,44.6,61.9,0.00,4.90,14.0,4.90
4,2021-04-16,24.3,23.3,16.2,24.5,0.00,4.30,14.0,4.30
4,2021-04-17,23.9,22.7,42.5,56.9,0.00,0.50,5.0,0.50
4,2021-04-18,22.4,20.5,41.8,56.5,0.00,0.00,0.0,0.00
4,2021-04-19,22.5,20.7,31.9,42.8,0.00,0.00,0.0,0.00
4,2021-04-20,23.5,22.4,34.6,46.1,0.00,0.00,0.0,0.00
4,2021-04-21,23.9,22.8,36.1,47.5,0.00,0.20,2.0,0.20
4,2021-04-22,24.3,23.7,33.4,43.6,0.00,0.40,3.0,0.40
4,2021-04-23,24.0,22.8,32.6,44.3,0.00,9.40,18.0,9.40
4,2021-04-24,24.4,22.8,28.4,37.8,0.00,0.70,5.0,0.70
4,2021-04-25,23.7,22.6,31.1,41.4,0.00,0.40,2.0,0.40
4,2021-04-26,23.6,22.7,26.7,35.6,0.00,0.00,0.0,0.00
4,2021-04-27,24.0,22.9,28.0,37.4,0.00,0.00,0.0,0.00
4,2021-04-28,24.1,23.2,24.1,32.4,0.00,4.80,6.0,4.80
4,2021-04-29,24.1,20.9,35.8,47.2,0.00,7.00,15.0,7.00
4,2021-04-30,24.1,21.9,15.4,21.6,0.00,0.00,0.0,0.00
4,2021-05-01,25.4,23.4,20.7,27.4,0.00,0.00,0.0,0.00
4,2021-05-02,25.4,23.9,21.6,29.9,0.00,0.00,0.0,0.00
4,2021-05-03,24.9,23.4,32.6,43.2,0.00,0.20,1.0,0.20
4,2021-05-04,26.1,24.4,35.6,46.8,0.00,1.30,9.0,1.30
4,2021-05-05,25.7,24.1,37.4,50.4,0.00,9.90,16.0,9.90
4,2021-05-06,26.5,24.4,30.4,43.6,0.00,0.00,0.0,0.00
4,2021-05-07,26.4,25.3,24.2,32.0,0.00,0.10,1.0,0.10
4,2021-05-08,26.5,25.4,32.1,43.6,0.00,1.60,6.0,1.60
4,2021-05-09,26.7,23.6,22.9,32.0,0.00,13.90,12.0,13.90
4,2021-05-10,27.1,25.5,26.8,33.8,0.00,1.00,4.0,1.00
4,2021-05-11,27.2,26.5,36.3,47.5,0.00,0.30,3.0,0.30
4,2021-05-12,27.4,26.6,30.3,38.9,0.00,0.90,6.0,0.90
4,2021-05-13,27.4,26.7,31.7,42.1,0.00,0.10,1.0,0.10
4,2021-05-14,27.5,26.4,29.7,38.9,0.00,0.00,0.0,0.00
4,2021-05-15,27.8,26.7,29.3,37.4,0.00,0.80,8.0,0.80
4,2021-05-16,27.9,27.2,35.3,46.8,0.00,0.50,4.0,0.50
4,2021-05-17,28.1,27.0,33.4,43.2,0.00,1.80,12.0,1.80
4,2021-05-18,27.9,27.1,31.8,41.8,0.00,0.20,2.0,0.20
4,2021-05-19,28.2,27.2,29.6,38.2,0.00,1.00,8.0,1.00
4,2021-05-20,28.2,27.6,36.2,47.5,0.00,0.40,4.0,0.40
4,2021-05-21,28.5,27.6,30.9,41.4,0.00,0.50,3.0,0.50
4,2021-05-22,28.1,26.3,27.9,36.0,0.00,3.80,8.0,3.80
4,2021-05-23,29.0,27.1,22.5,33.5,0.00,1.40,10.0,1.40
4,2021-05-24,28.7,26.4,26.7,34.2,0.00,1.50,8.0,1.50
4,2021-05-25,28.0,26.6,18.0,28.1,0.00,1.40,8.0,1.40
4,2021-05-26,28.6,27.1,29.1,38.5,0.00,0.10,1.0,0.10
4,2021-05-27,29.0,28.0,32.3,42.5,0.00,0.40,4.0,0.40
4,2021-05-28,29.1,27.3,27.7,37.1,0.00,3.50,6.0,3.50
4,2021-05-29,27.9,26.7,29.8,40.0,0.00,0.00,0.0,0.00
4,2021-05-30,27.8,26.6,26.4,34.9,0.00,2.40,6.0,2.40
4,2021-05-31,27.4,26.5,25.6,34.2,0.00,2.70,6.0,2.70
4,2021-06-01,28.5,26.4,16.4,21.2,0.00,1.20,5.0,1.20
4,2021-06-02,29.1,26.5,27.6,35.6,0.00,5.70,10.0,5.70
4,2021-06-03,29.3,28.1,32.0,41.8,0.00,0.30,3.0,0.30
4,2021-06-04,29.3,28.1,32.7,44.3,0.00,3.60,15.0,3.60
4,2021-06-05,28.8,26.3,31.8,42.5,0.00,24.80,18.0,24.80
4,2021-06-06,27.6,26.1,33.2,51.1,0.00,33.30,24.0,33.30
4,2021-06-07,28.3,25.6,34.3,45.0,0.00,20.70,14.0,20.70
4,2021-06-08,28.5,25.5,24.3,33.8,0.00,31.00,18.0,31.00
4,2021-06-09,27.7,24.6,26.0,37.1,0.00,7.50,13.0,7.50
4,2021-06-10,28.7,26.9,25.0,33.1,0.00,2.50,8.0,2.50
4,2021-06-11,29.1,27.8,26.0,34.9,0.00,0.10,1.0,0.10
4,2021-06-12,28.9,26.8,26.6,37.1,0.00,10.10,11.0,10.10
4,2021-06-13,28.8,26.6,22.2,31.0,0.00,7.50,11.0,7.50
4,2021-06-14,29.8,28.1,23.2,30.6,0.00,0.70,1.0,0.70
4,2021-06-15,29.3,28.4,24.6,31.7,0.00,0.20,2.0,0.20
4,2021-06-16,30.0,28.6,22.3,30.2,0.00,0.00,0.0,0.00
4,2021-06-17,30.2,28.8,13.3,21.6,0.00,0.00,0.0,0.00
4,2021-06-18,30.5,28.5,5.7,10.4,0.00,0.00,0.0,0.00
4,2021-06-19,30.1,28.8,10.9,16.2,0.00,0.00,0.0,0.00
4,2021-06-20,30.2,28.9,13.0,20.9,0.00,0.00,0.0,0.00
4,2021-06-21,29.4,27.3,18.8,26.3,0.00,9.30,9.0,9.30
4,2021-06-22,28.2,26.7,23.7,31.7,0.00,30.80,23.0,30.80
4,2021-06-23,28.2,26.6,24.1,41.0,0.00,18.90,21.0,18.90
4,2021-06-24,28.8,26.0,15.8,22.0,0.00,12.20,13.0,12.20
4,2021-06-25,28.6,27.0,25.1,33.1,0.00,2.10,6.0,2.10
4,2021-06-26,29.1,27.7,18.8,24.8,0.00,0.00,0.0,0.00
4,2021-06-27,29.3,28.0,14.7,22.0,0.00,2.00,5.0,2.00
4,2021-06-28,29.4,28.0,19.3,25.2,0.00,0.50,3.0,0.50
4,2021-06-29,29.2,28.5,17.6,25.2,0.00,0.00,0.0,0.00
4,2021-06-30,29.2,28.2,12.5,17.3,0.00,0.00,0.0,0.00
4,2021-07-01,29.3,28.0,15.0,20.2,0.00,0.00,0.0,0.00
4,2021-07-02,29.4,27.6,24.8,36.7,0.00,0.30,3.0,0.30
4,2021-07-03,28.8,28.1,34.9,45.7,0.00,0.10,1.0,0.10
4,2021-07-04,29.1,27.8,25.2,32.4,0.00,0.20,2.0,0.20
4,2021-07-05,28.9,27.8,36.9,48.6,0.00,0.40,3.0,0.40
4,2021-07-06,29.3,27.1,46.9,60.8,0.00,11.00,13.0,11.00
4,2021-07-07,29.2,27.6,36.1,47.2,0.00,0.60,4.0,0.60
4,2021-07-08,29.1,28.2,24.7,31.7,0.00,0.00,0.0,0.00
4,2021-07-09,29.3,28.0,23.9,31.0,0.00,0.00,0.0,0.00
4,2021-07-10,29.3,28.1,24.5,32.0,0.00,0.00,0.0,0.00
4,2021-07-11,29.5,28.5,23.8,30.6,0.00,0.00,0.0,0.00
4,2021-07-12,29.5,28.6,25.3,32.0,0.00,0.00,0.0,0.00
4,2021-07-13,29.5,27.9,26.8,35.6,0.00,0.30,3.0,0.30
4,2021-07-14,29.1,27.4,28.1,37.1,0.00,0.60,3.0,0.60
4,2021-07-15,29.0,27.0,23.7,31.3,0.00,1.70,9.0,1.70
4,2021-07-16,29.6,27.3,20.6,28.1,0.00,1.60,8.0,1.60
4,2021-07-17,29.2,28.3,21.3,28.8,0.00,0.20,2.0,0.20
4,2021-07-18,29.3,28.2,17.1,24.1,0.00,0.90,8.0,0.90
4,2021-07-19,29.5,27.9,17.5,26.6,0.00,0.60,6.0,0.60
4,2021-07-20,29.8,28.5,30.1,40.3,0.00,0.10,1.0,0.10
4,2021-07-21,29.5,27.3,52.7,76.3,0.00,17.10,17.0,17.10
4,2021-07-22,28.6,27.1,62.3,87.5,0.00,63.40,24.0,63.40
4,2021-07-23,28.4,27.3,78.3,113.8,0.00,93.80,24.0,93.80
4,2021-07-24,30.7,27.3,73.2,106.6,0.00,21.60,15.0,21.60
4,2021-07-25,29.7,28.5,33.2,54.4,0.00,0.00,0.0,0.00
4,2021-07-26,30.5,28.4,16.1,22.0,0.00,0.00,0.0,0.00
4,2021-07-27,29.2,28.3,27.7,36.0,0.00,0.00,0.0,0.00
4,2021-07-28,29.5,28.3,14.0,19.1,0.00,0.10,1.0,0.10
4,2021-07-29,29.7,28.6,17.2,24.5,0.00,0.00,0.0,0.00
4,2021-07-30,29.6,28.8,20.2,27.0,0.00,1.00,8.0,1.00
4,2021-07-31,29.3,27.2,21.8,29.5,0.00,7.40,14.0,7.40
4,2021-08-01,28.8,27.6,20.9,29.2,0.00,2.80,3.0,2.80
4,2021-08-02,28.5,27.8,14.1,21.2,0.00,2.30,10.0,2.30
4,2021-08-03,28.7,26.8,18.8,24.8,0.00,10.80,14.0,10.80
4,2021-08-04,28.3,26.5,16.3,25.2,0.00,17.30,20.0,17.30
4,2021-08-05,29.0,27.7,41.6,56.5,0.00,5.50,15.0,5.50
4,2021-08-06,28.7,27.9,53.1,73.8,0.00,3.20,16.0,3.20
4,2021-08-07,28.4,26.9,62.2,83.2,0.00,17.50,18.0,17.50
4,2021-08-08,29.1,26.7,29.4,38.5,0.00,5.30,9.0,5.30
4,2021-08-09,28.6,27.2,22.4,31.7,0.00,2.70,9.0,2.70
4,2021-08-10,28.3,27.0,41.9,54.7,0.00,5.00,8.0,5.00
4,2021-08-11,28.9,27.6,22.3,29.2,0.00,0.10,1.0,0.10
4,2021-08-12,28.3,27.3,30.2,39.6,0.00,0.80,6.0,0.80
4,2021-08-13,28.5,27.5,36.4,47.5,0.00,3.60,13.0,3.60
4,2021-08-14,28.5,27.4,43.6,58.0,0.00,1.00,8.0,1.00
4,2021-08-15,28.6,28.0,32.8,42.5,0.00,0.40,4.0,0.40
4,2021-08-16,28.8,28.0,26.8,34.6,0.00,0.00,0.0,0.00
4,2021-08-17,28.9,27.7,25.7,33.1,0.00,0.40,4.0,0.40
4,2021-08-18,28.5,25.8,22.6,29.9,0.00,13.20,8.0,13.20
4,2021-08-19,28.7,25.7,20.1,27.7,0.00,8.10,11.0,8.10
4,2021-08-20,29.0,27.3,17.4,23.4,0.00,0.30,2.0,0.30
4,2021-08-21,29.1,27.9,19.6,25.9,0.00,0.00,0.0,0.00
4,2021-08-22,29.3,27.8,18.8,27.4,0.00,0.60,6.0,0.60
4,2021-08-23,29.3,26.8,28.4,36.7,0.00,6.60,15.0,6.60
4,2021-08-24,29.5,27.4,31.4,40.0,0.00,2.90,11.0,2.90
4,2021-08-25,29.3,27.9,30.0,38.9,0.00,0.20,1.0,0.20
4,2021-08-26,28.9,26.9,25.3,33.5,0.00,0.10,1.0,0.10
4,2021-08-27,28.9,27.0,25.5,33.5,0.00,1.00,6.0,1.00
4,2021-08-28,28.9,27.8,22.7,29.9,0.00,0.10,1.0,0.10
4,2021-08-29,29.0,27.4,31.7,41.4,0.00,1.70,7.0,1.70
4,2021-08-30,29.0,26.9,27.6,36.7,0.00,2.90,11.0,2.90
4,2021-08-31,28.7,27.0,25.7,33.8,0.00,2.20,13.0,2.20
4,2021-09-01,28.7,27.9,18.7,24.8,0.00,0.00,0.0,0.00
4,2021-09-02,28.9,28.1,14.3,20.9,0.00,0.00,0.0,0.00
4,2021-09-03,28.6,27.8,16.6,22.0,0.00,1.00,7.0,1.00
4,2021-09-04,29.3,27.9,14.0,23.8,0.00,0.90,4.0,0.90
4,2021-09-05,28.9,26.8,24.9,33.1,0.00,5.60,13.0,5.60
4,2021-09-06,29.2,27.4,25.2,34.2,0.00,2.20,10.0,2.20
4,2021-09-07,29.3,28.2,17.0,23.0,0.00,0.20,2.0,0.20
4,2021-09-08,28.9,28.1,17.1,22.3,0.00,0.10,1.0,0.10
4,2021-09-09,29.4,28.2,18.7,27.7,0.00,0.40,3.0,0.40
4,2021-09-10,29.7,28.3,28.6,37.8,0.00,0.00,0.0,0.00
4,2021-09-11,28.8,26.9,51.2,70.6,0.00,36.70,24.0,36.70
4,2021-09-12,29.0,27.1,93.3,152.6,0.00,106.30,24.0,106.30
4,2021-09-13,29.3,27.1,50.0,64.8,0.00,16.00,15.0,16.00
4,2021-09-14,29.1,28.0,33.5,43.2,0.00,2.40,5.0,2.40
4,2021-09-15,28.4,26.6,25.6,32.4,0.00,6.80,5.0,6.80
4,2021-09-16,28.7,27.1,17.3,23.0,0.00,3.00,7.0,3.00
4,2021-09-17,28.4,27.0,17.0,24.8,0.00,0.80,6.0,0.80
4,2021-09-18,28.7,26.7,14.5,19.4,0.00,0.60,4.0,0.60
4,2021-09-19,28.8,28.1,16.1,22.3,0.00,0.00,0.0,0.00
4,2021-09-20,29.1,28.0,18.4,24.1,0.00,0.00,0.0,0.00
4,2021-09-21,29.0,28.1,28.3,36.7,0.00,0.00,0.0,0.00
4,2021-09-22,29.1,27.2,20.2,26.3,0.00,0.50,3.0,0.50
4,2021-09-23,29.3,28.3,15.9,23.0,0.00,0.10,1.0,0.10
4,2021-09-24,29.0,26.7,27.2,37.1,0.00,6.80,11.0,6.80
4,2021-09-25,28.9,28.1,29.5,40.0,0.00,0.30,3.0,0.30
4,2021-09-26,28.7,27.5,23.4,32.0,0.00,0.90,7.0,0.90
4,2021-09-27,28.4,27.7,27.9,37.1,0.00,0.90,5.0,0.90
4,2021-09-28,28.2,27.5,29.7,39.6,0.00,0.40,3.0,0.40
4,2021-09-29,28.7,27.5,27.0,36.0,0.00,0.80,4.0,0.80
4,2021-09-30,28.4,27.2,21.0,28.4,0.00,3.50,12.0,3.50
4,2021-10-01,28.2,26.8,16.0,22.7,0.00,1.80,4.0,1.80
4,2021-10-02,28.2,27.4,24.5,32.8,0.00,0.00,0.0,0.00
4,2021-10-03,28.5,27.0,28.7,37.8,0.00,0.20,1.0,0.20
4,2021-10-04,28.6,27.3,31.7,42.1,0.00,0.80,6.0,0.80
4,2021-10-05,28.7,27.3,32.5,43.6,0.00,0.10,1.0,0.10
4,2021-10-06,28.4,26.2,31.9,42.8,0.00,10.60,18.0,10.60
4,2021-10-07,28.1,25.9,20.4,28.8,0.00,18.00,19.0,18.00
4,2021-10-08,29.1,26.5,22.7,29.9,0.00,3.90,8.0,3.90
4,2021-10-09,28.7,27.0,28.7,38.2,0.00,1.20,5.0,1.20
4,2021-10-10,28.6,26.9,41.8,56.2,0.00,2.50,7.0,2.50
4,2021-10-11,28.2,26.6,63.5,87.5,0.00,51.20,24.0,51.20
4,2021-10-12,28.8,26.9,52.3,71.6,0.00,31.30,21.0,31.30
4,2021-10-13,27.4,26.1,45.8,59.0,0.00,50.70,24.0,50.70
4,2021-10-14,28.2,26.0,31.3,42.5,0.00,18.30,14.0,18.30
4,2021-10-15,28.4,26.9,26.1,34.9,0.00,0.40,3.0,0.40
4,2021-10-16,28.3,25.1,32.9,43.2,0.00,1.50,3.0,1.50
4,2021-10-17,25.6,23.8,59.8,80.3,0.00,15.30,14.0,15.30
4,2021-10-18,26.1,23.7,39.0,56.9,0.00,0.00,0.0,0.00
4,2021-10-19,26.7,25.0,29.1,41.4,0.00,0.30,2.0,0.30
4,2021-10-20,27.1,23.9,23.9,34.6,0.00,0.00,0.0,0.00
4,2021-10-21,27.5,24.2,40.8,55.4,0.00,4.40,11.0,4.40
4,2021-10-22,24.3,23.1,47.2,64.1,0.00,6.00,19.0,6.00
4,2021-10-23,25.4,23.3,43.3,58.7,0.00,1.20,5.0,1.20
4,2021-10-24,25.2,23.8,29.8,40.3,0.00,13.90,17.0,13.90
4,2021-10-25,25.6,23.6,38.0,50.4,0.00,4.00,15.0,4.00
4,2021-10-26,27.1,24.8,34.2,46.1,0.00,0.40,3.0,0.40
4,2021-10-27,25.5,24.0,34.9,47.2,0.00,0.60,3.0,0.60
4,2021-10-28,26.2,24.6,34.5,47.2,0.00,0.00,0.0,0.00
4,2021-10-29,25.9,23.0,29.0,41.8,0.00,1.00,3.0,1.00
4,2021-10-30,26.1,23.1,32.4,43.9,0.00,3.90,9.0,3.90
4,2021-10-31,25.8,24.1,28.9,38.9,0.00,2.20,9.0,2.20
4,2021-11-01,26.1,24.2,32.1,42.8,0.00,0.80,4.0,0.80
4,2021-11-02,25.3,24.2,32.6,43.6,0.00,1.50,10.0,1.50
4,2021-11-03,25.2,23.4,37.6,49.7,0.00,8.20,18.0,8.20
4,2021-11-04,25.7,23.7,34.0,45.7,0.00,3.30,9.0,3.30
