location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Otaru,43.198593,140.91046,48.0,0,GMT,GMT
1,Kutchan,42.917397,140.74184,176.0,0,GMT,GMT
2,Suttsu,42.7768,140.1923,103.0,0,GMT,GMT
3,Kimobetsu,42.7065,140.9158,350.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
3,2024-05-26,16.1,8.4,16.2,41.8,5.80,5.80,10.0,0.00
3,2024-05-27,17.4,8.6,19.8,54.7,9.80,9.80,17.0,0.00
3,2024-05-28,13.2,6.4,13.0,34.2,0.60,0.60,3.0,0.00
3,2024-05-29,11.7,6.2,16.1,43.9,4.50,4.50,6.0,0.00
3,2024-05-30,16.1,7.6,12.5,36.4,2.50,2.50,6.0,0.00
3,2024-05-31,18.7,8.7,11.5,33.5,0.70,0.70,6.0,0.00
3,2024-06-01,14.3,3.9,11.4,31.7,0.20,0.20,2.0,0.00
3,2024-06-02,15.3,8.1,13.8,36.0,0.00,0.00,0.0,0.00
3,2024-06-03,13.2,5.1,13.0,34.2,0.80,0.80,6.0,0.00
3,2024-06-04,16.1,6.2,11.7,32.8,0.10,0.10,1.0,0.00
3,2024-06-05,12.3,6.3,11.9,33.5,2.60,2.60,7.0,0.00
3,2024-06-06,14.8,7.6,6.8,22.7,1.70,1.70,4.0,0.00
3,2024-06-07,19.0,9.1,12.6,35.3,0.00,0.00,0.0,0.00
3,2024-06-08,21.7,12.4,11.0,31.3,0.00,0.00,0.0,0.00
3,2024-06-09,17.2,12.5,13.1,33.8,11.50,11.50,19.0,0.00
3,2024-06-10,18.5,13.4,12.5,34.9,1.10,1.10,8.0,0.00
3,2024-06-11,19.2,13.3,14.0,37.8,2.90,2.90,6.0,0.00
3,2024-06-12,22.4,13.4,12.5,36.7,0.00,0.00,0.0,0.00
3,2024-06-13,23.5,13.7,6.6,24.8,0.40,0.40,1.0,0.00
3,2024-06-14,21.0,14.0,9.9,29.9,1.00,1.00,8.0,0.00
3,2024-06-15,21.7,15.1,12.3,32.4,0.10,0.10,1.0,0.00
3,2024-06-16,19.4,12.1,18.1,46.8,8.20,8.20,16.0,0.00
3,2024-06-17,20.3,15.7,20.2,51.8,2.30,2.30,8.0,0.00
3,2024-06-18,19.9,10.5,16.5,49.0,7.20,7.20,9.0,0.00
3,2024-06-19,21.0,11.9,11.5,33.5,0.00,0.00,0.0,0.00
3,2024-06-20,20.9,14.2,13.0,36.4,0.10,0.10,1.0,0.00
3,2024-06-21,24.0,15.3,7.6,24.8,0.00,0.00,0.0,0.00
3,2024-06-22,22.3,13.8,8.7,27.4,0.00,0.00,0.0,0.00
3,2024-06-23,23.7,15.8,16.1,43.9,2.00,2.00,11.0,0.00
3,2024-06-24,18.2,16.0,15.3,43.2,2.90,2.90,17.0,0.00
3,2024-06-25,19.7,10.4,16.2,42.1,0.90,0.90,6.0,0.00
3,2024-06-26,16.3,8.8,13.0,37.1,0.30,0.30,2.0,0.00
3,2024-06-27,20.1,14.2,14.8,39.2,2.10,2.10,9.0,0.00
3,2024-06-28,22.4,13.3,13.7,37.4,0.40,0.40,3.0,0.00
3,2024-06-29,25.7,15.4,9.7,28.8,0.00,0.00,0.0,0.00
3,2024-06-30,24.2,16.0,22.8,60.1,24.00,24.00,15.0,0.00
3,2024-07-01,19.4,10.2,22.0,58.0,1.40,1.40,4.0,0.00
3,2024-07-02,21.4,11.7,16.8,48.6,1.00,1.00,2.0,0.00
3,2024-07-03,23.2,13.3,10.7,30.6,1.60,1.60,1.0,0.00
3,2024-07-04,21.7,14.9,11.8,32.4,1.10,1.10,7.0,0.00
3,2024-07-05,23.8,16.5,21.9,56.2,11.30,11.30,15.0,0.00
3,2024-07-06,19.9,16.7,20.6,48.6,8.70,8.70,18.0,0.00
3,2024-07-07,23.0,18.0,13.2,37.1,5.40,5.40,20.0,0.00
3,2024-07-08,22.0,15.0,9.8,28.8,0.60,0.60,4.0,0.00
3,2024-07-09,23.1,15.5,9.7,27.7,2.30,2.30,8.0,0.00
3,2024-07-10,24.6,14.0,9.1,25.2,0.00,0.00,0.0,0.00
3,2024-07-11,24.1,14.3,11.2,30.6,0.20,0.20,2.0,0.00
3,2024-07-12,22.6,14.3,14.1,40.3,3.50,3.50,13.0,0.00
3,2024-07-13,23.9,14.1,14.1,35.6,0.00,0.00,0.0,0.00
3,2024-07-14,23.8,15.6,10.8,30.6,0.00,0.00,0.0,0.00
3,2024-07-15,25.4,14.3,8.4,25.6,0.00,0.00,0.0,0.00
3,2024-07-16,26.0,15.8,11.5,31.7,0.00,0.00,0.0,0.00
3,2024-07-17,26.4,16.8,8.9,27.4,0.00,0.00,0.0,0.00
3,2024-07-18,27.3,19.3,13.4,36.0,0.80,0.80,7.0,0.00
3,2024-07-19,23.3,19.4,18.2,47.2,10.60,10.60,14.0,0.00
3,2024-07-20,26.1,17.3,12.3,33.1,0.60,0.60,3.0,0.00
3,2024-07-21,27.3,20.3,23.8,67.0,6.80,6.80,10.0,0.00
3,2024-07-22,25.6,20.4,18.9,49.0,1.60,1.60,9.0,0.00
3,2024-07-23,24.1,20.2,16.9,54.7,21.80,21.80,23.0,0.00
3,2024-07-24,23.8,15.7,16.4,44.6,3.00,3.00,6.0,0.00
3,2024-07-25,26.0,16.8,10.0,28.1,2.50,2.50,7.0,0.00
3,2024-07-26,22.5,18.1,10.4,29.9,3.20,3.20,16.0,0.00
3,2024-07-27,21.5,18.0,6.9,19.8,19.80,19.80,23.0,0.00
3,2024-07-28,24.6,18.9,9.2,27.0,22.20,22.20,13.0,0.00
3,2024-07-29,21.6,18.8,10.0,29.5,37.10,37.10,10.0,0.00
3,2024-07-30,27.0,17.7,14.7,38.9,0.10,0.10,1.0,0.00
3,2024-07-31,25.3,18.9,10.4,29.5,0.40,0.40,3.0,0.00
3,2024-08-01,23.1,19.0,10.2,28.1,3.10,3.10,8.0,0.00
3,2024-08-02,26.5,19.8,12.2,32.8,0.20,0.20,2.0,0.00
3,2024-08-03,27.7,18.8,12.0,32.8,2.10,2.10,13.0,0.00
3,2024-08-04,24.5,16.5,12.6,33.8,0.00,0.00,0.0,0.00
3,2024-08-05,23.9,18.3,8.9,24.8,0.10,0.10,1.0,0.00
3,2024-08-06,25.2,18.9,9.5,26.3,3.20,3.20,11.0,0.00
3,2024-08-07,27.1,21.2,9.7,26.3,4.70,4.70,15.0,0.00
3,2024-08-08,26.3,20.1,9.4,28.1,4.40,4.40,11.0,0.00
3,2024-08-09,26.2,17.3,6.3,20.5,2.40,2.40,9.0,0.00
3,2024-08-10,28.0,18.8,6.7,23.0,1.90,1.90,7.0,0.00
3,2024-08-11,29.5,20.1,9.9,27.0,0.20,0.20,1.0,0.00
3,2024-08-12,29.9,22.1,20.8,55.1,25.30,25.30,17.0,0.00
3,2024-08-13,24.9,21.8,13.8,40.3,18.00,18.00,24.0,0.00
3,2024-08-14,25.5,20.9,8.8,24.8,4.60,4.60,13.0,0.00
3,2024-08-15,27.3,20.4,12.7,34.9,4.90,4.90,12.0,0.00
3,2024-08-16,26.0,19.4,10.8,27.7,1.30,1.30,7.0,0.00
3,2024-08-17,22.6,18.7,9.5,27.4,0.70,0.70,5.0,0.00
3,2024-08-18,24.8,16.7,13.2,34.2,0.00,0.00,0.0,0.00
3,2024-08-19,25.6,18.9,8.3,22.3,4.70,4.70,15.0,0.00
3,2024-08-20,21.0,15.7,6.9,19.4,0.90,0.90,5.0,0.00
3,2024-08-21,23.0,17.6,13.0,34.9,1.10,1.10,6.0,0.00
3,2024-08-22,23.8,20.2,18.8,52.2,17.90,17.90,19.0,0.00
3,2024-08-23,26.5,21.6,25.5,64.1,4.10,4.10,17.0,0.00
3,2024-08-24,25.6,16.2,12.6,35.6,0.80,0.80,3.0,0.00
3,2024-08-25,24.3,18.9,13.4,34.2,0.30,0.30,3.0,0.00
3,2024-08-26,24.7,18.9,11.4,28.8,13.40,13.40,13.0,0.00
3,2024-08-27,22.7,17.1,5.4,20.9,35.20,35.20,16.0,0.00
3,2024-08-28,24.7,16.5,5.9,17.6,0.00,0.00,0.0,0.00
3,2024-08-29,25.5,18.4,9.2,27.0,1.10,1.10,7.0,0.00
3,2024-08-30,27.9,20.3,13.6,36.4,10.20,10.20,7.0,0.00
3,2024-08-31,21.9,14.7,10.2,34.6,7.80,7.80,9.0,0.00
3,2024-09-01,24.1,14.8,11.6,33.5,0.00,0.00,0.0,0.00
3,2024-09-02,23.2,13.6,8.0,21.2,0.70,0.70,3.0,0.00
3,2024-09-03,23.8,13.1,9.9,26.6,0.00,0.00,0.0,0.00
3,2024-09-04,24.0,18.1,13.7,32.8,0.00,0.00,0.0,0.00
3,2024-09-05,24.7,15.2,18.9,54.0,13.60,13.60,9.0,0.00
3,2024-09-06,22.7,13.5,10.8,31.3,0.00,0.00,0.0,0.00
3,2024-09-07,21.8,14.8,9.4,26.3,0.00,0.00,0.0,0.00
3,2024-09-08,24.5,14.3,11.0,31.0,0.00,0.00,0.0,0.00
3,2024-09-09,23.7,15.6,12.0,31.7,0.00,0.00,0.0,0.00
3,2024-09-10,23.9,18.9,14.4,37.4,2.90,2.90,3.0,0.00
3,2024-09-11,19.3,15.3,5.1,17.6,2.90,2.90,3.0,0.00
3,2024-09-12,22.2,13.2,8.0,24.1,0.00,0.00,0.0,0.00
3,2024-09-13,22.3,10.5,15.2,40.7,0.40,0.40,3.0,0.00
3,2024-09-14,19.4,14.9,11.8,31.0,26.70,26.70,9.0,0.00
3,2024-09-15,17.9,9.9,13.4,37.4,0.20,0.20,2.0,0.00
3,2024-09-16,20.6,14.9,10.9,27.0,0.20,0.20,2.0,0.00
3,2024-09-17,20.3,13.2,13.2,38.2,1.40,1.40,7.0,0.00
3,2024-09-18,21.3,11.7,8.8,26.6,0.00,0.00,0.0,0.00
3,2024-09-19,21.6,12.8,10.5,32.0,1.20,1.20,3.0,0.00
3,2024-09-20,19.4,10.9,18.4,49.7,0.90,0.90,3.0,0.00
3,2024-09-21,13.9,7.5,9.2,25.2,0.00,0.00,0.0,0.00
3,2024-09-22,14.2,5.3,9.3,24.5,1.50,1.50,4.0,0.00
3,2024-09-23,17.2,8.7,13.7,36.0,0.00,0.00,0.0,0.00
3,2024-09-24,18.0,11.1,17.8,40.7,0.00,0.00,0.0,0.00
3,2024-09-25,17.1,14.5,19.2,47.9,0.60,0.60,6.0,0.00
3,2024-09-26,20.5,13.2,17.0,43.9,7.20,7.20,8.0,0.00
3,2024-09-27,20.5,13.2,13.1,34.9,0.70,0.70,3.0,0.00
3,2024-09-28,19.1,11.0,14.8,38.2,0.00,0.00,0.0,0.00
3,2024-09-29,19.9,13.0,11.3,30.6,0.00,0.00,0.0,0.00
3,2024-09-30,19.4,11.9,13.4,34.6,0.30,0.30,3.0,0.00
3,2024-10-01,19.3,12.7,12.9,36.0,0.20,0.20,2.0,0.00
3,2024-10-02,17.8,7.5,9.1,27.4,3.00,3.00,9.0,0.00
3,2024-10-03,15.3,10.9,5.2,13.3,17.00,17.00,15.0,0.00
3,2024-10-04,15.1,12.2,12.7,34.9,16.20,16.20,22.0,0.00
3,2024-10-05,18.4,8.2,14.3,40.0,0.10,0.10,1.0,0.00
3,2024-10-06,17.6,12.4,12.6,34.2,1.00,1.00,5.0,0.00
3,2024-10-07,15.0,10.9,11.0,28.4,1.90,1.90,10.0,0.00
3,2024-10-08,15.5,5.1,11.4,30.6,0.30,0.30,2.0,0.00
3,2024-10-09,15.9,3.5,8.7,23.0,0.00,0.00,0.0,0.00
3,2024-10-10,15.6,6.3,9.2,24.5,0.00,0.00,0.0,0.00
3,2024-10-11,14.3,5.3,11.1,31.7,0.20,0.20,2.0,0.00
3,2024-10-12,16.0,5.7,12.1,32.4,1.60,1.60,7.0,0.00
3,2024-10-13,13.9,4.3,14.9,41.4,0.00,0.00,0.0,0.00
3,2024-10-14,16.1,9.4,11.8,28.8,0.00,0.00,0.0,0.00
3,2024-10-15,19.9,11.5,17.5,51.5,27.50,27.50,13.0,0.00
3,2024-10-16,13.3,2.7,13.0,35.6,0.00,0.00,0.0,0.00
3,2024-10-17,15.6,4.5,13.6,36.7,0.00,0.00,0.0,0.00
3,2024-10-18,15.8,12.3,18.8,47.5,39.50,39.50,8.0,0.00
3,2024-10-19,13.8,1.7,21.8,57.6,2.70,2.70,12.0,0.00
3,2024-10-20,6.7,0.9,20.1,51.8,0.00,0.00,0.0,0.00
3,2024-10-21,12.8,8.1,13.1,34.6,0.00,0.00,0.0,0.00
3,2024-10-22,15.4,11.8,19.6,49.3,5.90,5.90,11.0,0.00
3,2024-10-23,16.9,10.4,22.8,64.1,38.00,38.00,21.0,0.00
3,2024-10-24,12.5,4.8,15.8,42.8,0.00,0.00,0.0,0.00
3,2024-10-25,12.8,4.5,9.8,29.9,0.10,0.10,1.0,0.00
3,2024-10-26,14.7,3.2,10.3,30.6,0.00,0.00,0.0,0.00
3,2024-10-27,13.6,7.0,14.9,39.2,0.80,0.80,6.0,0.00
3,2024-10-28,8.9,2.1,18.9,49.0,0.10,0.10,1.0,0.00
3,2024-10-29,10.1,1.6,10.5,29.9,0.10,0.10,1.0,0.00
3,2024-10-30,11.8,3.0,10.1,27.0,0.90,0.90,3.0,0.00
3,2024-10-31,11.9,5.2,14.1,39.2,0.00,0.00,0.0,0.00
3,2024-11-01,11.9,6.2,9.0,25.6,0.60,0.60,5.0,0.00
3,2024-11-02,12.8,1.9,12.3,32.8,0.60,0.60,4.0,0.00
3,2024-11-03,9.3,2.7,20.5,58.3,3.80,3.80,3.0,0.00
3,2024-11-04,10.2,2.0,18.3,64.4,18.30,18.30,12.0,0.00
3,2024-11-05,4.7,-0.2,17.7,46.8,0.00,0.00,0.0,0.00
3,2024-11-06,5.3,-0.8,15.1,42.1,1.50,0.40,6.0,0.84
3,2024-11-07,2.5,-3.1,17.4,46.8,1.70,0.00,7.0,1.19
3,2024-11-08,3.4,-0.8,12.8,33.8,0.40,0.10,3.0,0.21
3,2024-11-09,7.3,-0.4,6.3,22.7,0.00,0.00,0.0,0.00
3,2024-11-10,9.2,7.0,14.1,42.5,5.70,5.70,8.0,0.00
3,2024-11-11,9.2,-1.9,13.5,38.5,0.00,0.00,0.0,0.00
3,2024-11-12,8.4,-0.6,12.7,36.7,4.00,4.00,9.0,0.00
3,2024-11-13,4.3,-1.9,17.3,42.1,0.00,0.00,0.0,0.00
3,2024-11-14,6.5,0.5,9.8,26.6,2.40,2.40,6.0,0.00
3,2024-11-15,8.5,-1.1,13.4,34.9,0.70,0.70,3.0,0.00
3,2024-11-16,11.1,5.5,20.5,54.4,3.20,3.20,5.0,0.00
3,2024-11-17,10.9,-2.9,18.7,48.6,16.30,15.70,16.0,0.42
3,2024-11-18,-1.4,-7.6,19.2,47.9,1.30,0.00,10.0,0.98
3,2024-11-19,1.6,-4.0,17.6,45.4,0.00,0.00,0.0,0.00
3,2024-11-20,4.0,-0.5,15.5,38.5,3.90,3.90,10.0,0.00
3,2024-11-21,5.5,-3.1,8.2,22.0,0.20,0.00,2.0,0.14
3,2024-11-22,6.1,-2.1,10.1,26.6,1.00,0.00,6.0,0.70
3,2024-11-23,3.2,-3.2,16.8,42.1,0.00,0.00,0.0,0.00
3,2024-11-24,0.7,-2.8,19.8,48.6,0.00,0.00,0.0,0.00
3,2024-11-25,3.6,-3.5,15.2,39.2,0.00,0.00,0.0,0.00
3,2024-11-26,9.4,3.1,31.2,78.1,18.90,18.90,11.0,0.00
3,2024-11-27,11.3,0.4,19.0,54.0,5.60,5.50,15.0,0.07
3,2024-11-28,3.9,-1.5,13.0,36.7,6.10,0.20,11.0,4.13
3,2024-11-29,-0.9,-4.5,16.3,42.1,1.80,0.00,14.0,1.26
3,2024-11-30,-1.3,-4.3,20.0,58.7,7.50,0.00,19.0,5.25
3,2024-12-01,0.3,-6.2,18.4,47.9,0.70,0.00,7.0,0.49
3,2024-12-02,4.6,-1.4,19.7,50.0,8.90,8.90,9.0,0.00
3,2024-12-03,1.8,-5.1,16.0,41.4,1.80,0.00,4.0,1.26
3,2024-12-04,-1.2,-7.3,16.6,45.4,3.20,0.00,8.0,2.24
3,2024-12-05,-0.7,-6.9,16.5,49.7,2.60,0.00,5.0,1.82
3,2024-12-06,-2.1,-10.1,17.7,49.3,3.70,0.00,19.0,2.59
3,2024-12-07,-4.1,-8.6,18.7,50.4,2.80,0.00,19.0,1.96
3,2024-12-08,-4.2,-12.1,17.2,43.9,0.70,0.10,7.0,0.42
3,2024-12-09,-2.6,-6.6,17.4,44.6,0.20,0.00,2.0,0.14
3,2024-12-10,-1.2,-5.1,13.5,35.3,2.10,0.00,14.0,1.47
3,2024-12-11,-4.4,-11.9,17.9,51.5,2.50,0.00,12.0,1.75
3,2024-12-12,-5.6,-9.8,14.5,39.2,2.90,0.00,19.0,2.03
3,2024-12-13,-4.7,-9.8,17.5,43.2,1.80,0.10,14.0,1.26
3,2024-12-14,-6.1,-9.0,13.3,34.6,1.30,0.00,12.0,0.91
3,2024-12-15,-2.9,-12.0,14.5,41.0,4.90,0.00,22.0,3.43
3,2024-12-16,-6.2,-12.3,17.4,44.3,1.20,0.00,11.0,0.84
3,2024-12-17,-6.1,-12.9,14.7,37.1,0.60,0.00,6.0,0.42
3,2024-12-18,-5.1,-12.2,11.8,31.7,0.00,0.00,0.0,0.00
3,2024-12-19,-2.1,-5.7,15.5,39.2,2.30,0.00,16.0,1.61
3,2024-12-20,-5.1,-11.7,19.2,47.9,0.80,0.00,8.0,0.56
3,2024-12-21,-2.5,-11.8,5.4,13.7,0.00,0.00,0.0,0.00
3,2024-12-22,-2.1,-10.9,11.2,31.0,0.70,0.00,7.0,0.49
3,2024-12-23,-4.8,-13.5,15.1,37.8,0.30,0.00,3.0,0.21
3,2024-12-24,-4.3,-7.8,12.1,32.0,2.00,0.20,17.0,1.26
3,2024-12-25,1.5,-4.4,24.1,61.6,9.50,0.30,7.0,6.44
3,2024-12-26,-1.4,-9.7,15.8,41.8,2.10,0.00,17.0,1.47
3,2024-12-27,-7.9,-10.0,17.0,45.4,4.50,0.00,22.0,3.15
3,2024-12-28,-5.7,-10.2,8.9,24.5,0.30,0.00,2.0,0.21
3,2024-12-29,-5.9,-11.4,15.7,41.0,2.30,0.00,14.0,1.82
3,2024-12-30,-4.1,-9.8,12.8,33.8,3.00,0.00,9.0,2.10
3,2024-12-31,-1.2,-9.1,12.2,33.1,0.10,0.00,1.0,0.07
3,2025-01-01,-3.7,-9.5,8.7,23.8,3.90,0.00,19.0,2.73
3,2025-01-02,-4.4,-15.7,14.7,37.1,0.70,0.00,7.0,0.49
3,2025-01-03,-6.0,-13.7,10.5,28.4,1.70,0.00,11.0,1.19
3,2025-01-04,-6.0,-10.4,15.0,38.9,2.50,0.00,22.0,1.75
3,2025-01-05,-0.9,-10.1,15.1,40.0,3.80,0.00,9.0,2.66
3,2025-01-06,2.2,-4.2,12.3,32.4,3.60,0.70,15.0,2.03
3,2025-01-07,-0.7,-6.3,20.0,51.1,1.00,0.00,5.0,0.77
3,2025-01-08,-4.8,-8.0,20.0,50.4,1.90,0.00,17.0,1.33
3,2025-01-09,-6.4,-12.1,15.1,41.0,0.00,0.00,0.0,0.00
3,2025-01-10,0.1,-10.8,10.0,27.0,0.30,0.00,2.0,0.21
3,2025-01-11,-2.3,-11.3,12.0,31.0,0.00,0.00,0.0,0.00
3,2025-01-12,-0.6,-8.2,12.1,28.4,0.00,0.00,0.0,0.00
3,2025-01-13,1.2,-9.4,9.2,24.8,2.60,0.00,9.0,1.82
3,2025-01-14,-1.3,-9.3,17.5,44.6,1.10,0.00,5.0,0.77
3,2025-01-15,-6.3,-12.5,17.6,43.9,3.80,0.00,20.0,2.66
3,2025-01-16,-6.1,-13.9,9.6,27.0,0.90,0.00,6.0,0.63
3,2025-01-17,-6.7,-15.4,14.6,38.5,0.20,0.00,2.0,0.14
3,2025-01-18,-5.9,-13.4,6.2,14.4,0.00,0.00,0.0,0.00
3,2025-01-19,1.4,-6.6,13.8,37.8,3.90,0.20,11.0,2.59
3,2025-01-20,2.6,-7.8,10.7,28.8,0.00,0.00,0.0,0.00
3,2025-01-21,0.3,-9.8,6.2,15.8,0.00,0.00,0.0,0.00
3,2025-01-22,0.6,-3.3,13.4,33.1,4.90,0.00,9.0,3.43
3,2025-01-23,1.7,-6.3,9.2,23.4,4.20,0.00,7.0,2.94
3,2025-01-24,1.8,-11.2,5.4,16.2,0.40,0.10,3.0,0.21
3,2025-01-25,2.0,-12.8,10.1,26.3,0.00,0.00,0.0,0.00
3,2025-01-26,2.5,-16.0,10.2,27.0,0.00,0.00,0.0,0.00
3,2025-01-27,1.4,-11.3,7.4,20.5,0.00,0.00,0.0,0.00
3,2025-01-28,0.1,-6.0,7.7,20.2,1.40,0.00,6.0,0.98
3,2025-01-29,0.2,-6.8,14.3,37.4,2.60,0.10,16.0,1.75
3,2025-01-30,-2.2,-7.1,15.3,41.0,2.70,0.00,13.0,1.89
3,2025-01-31,-2.4,-10.7,16.0,40.3,1.00,0.00,7.0,0.77
3,2025-02-01,-1.3,-11.6,12.9,33.5,1.20,0.00,8.0,0.84
3,2025-02-02,-1.8,-15.0,7.3,17.6,0.80,0.10,6.0,0.49
3,2025-02-03,-0.1,-7.6,21.4,54.7,10.30,0.10,15.0,7.14
3,2025-02-04,1.0,-6.1,31.9,74.9,2.70,0.00,15.0,1.89
3,2025-02-05,-3.9,-5.7,23.9,63.0,11.50,0.00,23.0,8.05
3,2025-02-06,-3.2,-10.9,19.2,50.0,0.50,0.00,4.0,0.35
3,2025-02-07,-4.4,-19.0,11.8,34.9,0.60,0.00,3.0,0.42
3,2025-02-08,-1.0,-9.7,17.2,46.4,1.40,0.00,3.0,0.98
3,2025-02-09,-3.4,-8.4,16.8,42.1,1.40,0.00,12.0,0.98
3,2025-02-10,-4.3,-9.8,14.8,37.4,2.30,0.00,15.0,1.61
3,2025-02-11,-2.9,-6.7,19.3,47.5,2.70,0.00,12.0,1.89
3,2025-02-12,0.9,-4.5,20.7,52.2,10.80,0.10,20.0,7.63
3,2025-02-13,-4.6,-8.9,22.5,58.3,2.60,0.00,16.0,1.82
3,2025-02-14,-2.8,-7.0,22.9,63.7,7.30,0.10,22.0,5.04
3,2025-02-15,-0.4,-9.1,23.2,57.2,0.20,0.00,2.0,0.14
3,2025-02-16,2.8,-4.0,8.3,24.1,0.40,0.00,2.0,0.28
3,2025-02-17,0.9,-10.7,13.2,33.8,0.10,0.00,1.0,0.07
3,2025-02-18,-3.9,-11.4,13.0,34.9,4.20,0.00,17.0,2.94
3,2025-02-19,-2.2,-14.1,19.5,52.6,0.90,0.00,6.0,0.70
3,2025-02-20,-1.5,-12.2,10.5,29.5,0.00,0.00,0.0,0.00
3,2025-02-21,-2.9,-18.3,10.7,29.2,0.20,0.00,2.0,0.14
3,2025-02-22,-1.3,-14.4,10.8,28.8,0.20,0.00,2.0,0.14
3,2025-02-23,-2.9,-8.4,11.2,29.5,1.10,0.00,4.0,0.77
3,2025-02-24,-1.8,-6.9,11.8,31.0,0.10,0.00,1.0,0.07
3,2025-02-25,2.7,-2.6,21.3,51.8,3.30,0.00,6.0,2.31
3,2025-02-26,-1.8,-8.6,25.0,65.9,2.90,0.10,20.0,1.96
3,2025-02-27,0.2,-6.0,18.3,46.8,0.50,0.00,3.0,0.35
3,2025-02-28,5.6,-3.3,20.6,53.3,0.00,0.00,0.0,0.00
3,2025-03-01,4.8,-7.4,12.2,35.6,0.00,0.00,0.0,0.00
3,2025-03-02,1.6,-9.4,21.9,54.4,0.20,0.00,2.0,0.14
3,2025-03-03,-6.6,-9.8,18.3,45.7,0.10,0.00,1.0,0.07
3,2025-03-04,-3.6,-12.2,13.9,35.6,0.00,0.00,0.0,0.00
3,2025-03-05,-0.7,-3.8,19.8,49.7,11.00,0.00,23.0,7.70
3,2025-03-06,0.9,-9.7,15.6,38.5,2.10,0.00,6.0,1.47
3,2025-03-07,-1.3,-11.9,18.5,46.8,1.00,0.00,7.0,0.70
3,2025-03-08,-1.6,-9.5,13.9,36.0,0.10,0.00,1.0,0.07
3,2025-03-09,1.1,-11.2,16.0,43.2,2.20,0.00,5.0,1.54
3,2025-03-10,3.5,-6.8,8.6,24.5,0.00,0.00,0.0,0.00
3,2025-03-11,4.6,-2.1,14.5,37.1,0.00,0.00,0.0,0.00
3,2025-03-12,7.0,1.4,22.2,54.4,4.00,2.70,5.0,0.91
3,2025-03-13,3.7,-1.8,20.6,56.5,13.10,1.50,23.0,8.12
3,2025-03-14,-0.1,-4.0,18.3,53.3,9.60,0.00,15.0,6.72
3,2025-03-15,0.9,-9.7,15.4,39.2,1.20,0.00,6.0,0.84
3,2025-03-16,1.2,-3.6,11.9,33.5,15.80,0.00,18.0,11.06
3,2025-03-17,0.4,-11.9,18.0,46.4,1.70,0.00,10.0,1.19
3,2025-03-18,-0.2,-14.5,8.6,24.1,1.50,0.00,4.0,1.05
3,2025-03-19,1.5,-8.2,9.4,25.6,0.80,0.00,7.0,0.56
3,2025-03-20,2.6,-3.3,16.6,47.9,1.50,0.00,6.0,1.05
3,2025-03-21,4.6,0.6,20.5,55.8,11.90,6.60,17.0,3.71
3,2025-03-22,4.7,-3.1,22.9,59.0,2.00,0.20,12.0,1.26
3,2025-03-23,1.6,-8.4,18.0,44.3,0.10,0.00,1.0,0.07
3,2025-03-24,5.8,1.7,14.8,39.2,2.00,2.00,3.0,0.00
3,2025-03-25,8.5,0.6,14.3,34.9,10.00,10.00,6.0,0.00
3,2025-03-26,2.5,-6.2,26.3,65.2,1.10,0.70,6.0,0.28
3,2025-03-27,3.3,0.3,18.7,50.4,4.80,2.60,19.0,1.54
3,2025-03-28,5.2,-3.5,13.8,42.1,4.40,1.10,15.0,2.38
3,2025-03-29,0.4,-8.5,22.2,58.0,1.10,0.00,2.0,0.77
3,2025-03-30,0.1,-11.2,21.6,60.5,5.20,0.00,12.0,3.64
3,2025-03-31,1.3,-8.0,15.1,38.2,1.00,0.00,7.0,0.70
3,2025-04-01,4.0,0.2,18.0,43.2,0.00,0.00,0.0,0.00
3,2025-04-02,2.7,-0.4,15.0,41.0,6.20,0.50,21.0,3.99
3,2025-04-03,2.7,-0.5,13.6,33.5,3.70,1.50,17.0,1.54
3,2025-04-04,3.3,-4.5,22.2,54.4,0.00,0.00,0.0,0.00
3,2025-04-05,6.4,-6.6,10.2,29.2,0.00,0.00,0.0,0.00
3,2025-04-06,8.1,1.2,13.1,36.0,2.10,2.00,7.0,0.07
3,2025-04-07,8.1,1.4,13.6,36.7,2.50,2.50,9.0,0.00
3,2025-04-08,7.6,-1.1,11.7,32.0,0.10,0.10,1.0,0.00
3,2025-04-09,10.6,-0.3,16.7,46.8,0.20,0.20,2.0,0.00
3,2025-04-10,10.8,-1.6,11.7,32.8,0.70,0.70,4.0,0.00
3,2025-04-11,14.8,0.3,8.6,25.9,0.40,0.40,3.0,0.00
3,2025-04-12,17.5,0.5,12.8,36.0,0.00,0.00,0.0,0.00
3,2025-04-13,8.5,3.0,26.8,69.1,7.20,7.20,11.0,0.00
3,2025-04-14,6.3,3.6,30.5,77.4,31.30,31.30,15.0,0.00
3,2025-04-15,9.3,2.5,12.9,36.4,6.90,6.90,19.0,0.00
3,2025-04-16,6.4,0.6,17.5,45.0,7.10,7.10,13.0,0.00
3,2025-04-17,11.0,-3.5,19.1,48.2,0.00,0.00,0.0,0.00
3,2025-04-18,14.9,4.8,22.4,54.7,6.70,6.70,13.0,0.00
3,2025-04-19,7.5,2.8,21.7,62.3,9.40,9.40,15.0,0.00
