location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukui,36.098415,136.22568,12.0,32400,Asia/Tokyo,GMT+9
1,Tsuruga,35.676624,135.98456,4.0,32400,Asia/Tokyo,GMT+9
2,Obama,35.46573,135.6923,6.0,32400,Asia/Tokyo,GMT+9
3,Oono,35.95782,136.45537,172.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2022-11-24,15.6,13.2,27.3,63.0,0.00,5.40,9.0,5.40
2,2022-11-25,17.2,11.4,18.7,38.2,0.00,0.00,0.0,0.00
2,2022-11-26,21.0,13.7,21.8,45.7,0.00,0.80,4.0,0.80
2,2022-11-27,14.5,10.3,22.6,46.1,0.00,5.60,11.0,5.60
2,2022-11-28,20.0,8.7,25.8,59.4,0.00,0.00,0.0,0.00
2,2022-11-29,21.7,15.6,31.8,70.2,0.00,11.90,13.0,11.90
2,2022-11-30,15.9,8.9,30.3,71.6,0.00,11.50,20.0,11.50
2,2022-12-01,9.4,6.6,26.1,60.8,0.00,7.50,18.0,7.50
2,2022-12-02,8.2,5.3,22.1,57.2,0.21,6.10,14.0,6.40
2,2022-12-03,13.4,3.2,12.3,28.1,0.00,0.00,0.0,0.00
2,2022-12-04,12.5,6.7,27.0,59.0,0.00,2.00,7.0,2.00
2,2022-12-05,12.0,8.2,18.7,40.7,0.00,0.70,5.0,0.70
2,2022-12-06,10.8,6.5,22.9,51.1,0.00,0.20,2.0,0.20
2,2022-12-07,11.2,5.8,19.2,45.7,0.00,0.00,0.0,0.00
2,2022-12-08,13.1,7.7,26.8,63.4,0.00,0.10,1.0,0.10
2,2022-12-09,14.1,7.3,11.1,23.0,0.00,0.00,0.0,0.00
2,2022-12-10,13.9,4.9,10.4,25.9,0.00,0.00,0.0,0.00
2,2022-12-11,11.5,7.7,28.3,60.8,0.00,12.10,14.0,12.10
2,2022-12-12,10.6,6.8,24.2,49.7,0.00,2.80,5.0,2.80
2,2022-12-13,13.7,8.5,25.9,55.4,0.00,6.40,10.0,6.40
2,2022-12-14,8.9,2.0,33.9,77.0,0.28,0.70,9.0,1.10
2,2022-12-15,7.1,1.1,28.5,64.4,0.00,0.70,5.0,0.70
2,2022-12-16,7.8,3.5,23.3,49.3,0.00,5.50,12.0,5.50
2,2022-12-17,7.1,3.9,20.0,45.4,0.00,4.60,10.0,4.60
2,2022-12-18,3.5,-0.3,35.6,80.3,0.21,0.00,1.0,0.30
2,2022-12-19,5.5,-0.3,32.8,72.0,0.00,0.00,0.0,0.00
2,2022-12-20,7.6,1.4,21.6,48.2,0.00,0.00,0.0,0.00
2,2022-12-21,11.0,2.7,29.1,60.8,0.00,2.10,5.0,2.10
2,2022-12-22,10.9,2.7,26.8,61.6,0.14,8.90,16.0,9.10
2,2022-12-23,3.9,-0.9,31.8,69.8,0.00,0.10,1.0,0.10
2,2022-12-24,6.9,0.1,29.4,66.2,4.62,6.50,23.0,13.10
2,2022-12-25,7.3,3.6,32.4,68.0,5.81,13.20,18.0,21.50
2,2022-12-26,6.2,4.1,31.1,64.8,8.12,4.20,18.0,15.80
2,2022-12-27,7.6,5.0,21.1,49.7,0.00,0.20,2.0,0.20
2,2022-12-28,11.2,1.5,17.5,37.4,0.00,0.00,0.0,0.00
2,2022-12-29,9.4,4.9,28.9,65.2,0.00,0.10,1.0,0.10
2,2022-12-30,8.0,3.8,21.3,46.8,0.84,2.70,14.0,3.90
2,2022-12-31,9.7,3.7,17.9,38.2,0.00,0.20,1.0,0.20
2,2023-01-01,9.7,3.9,25.8,57.6,0.00,0.00,0.0,0.00
2,2023-01-02,7.1,3.1,22.0,47.5,3.22,15.20,24.0,19.80
2,2023-01-03,7.1,3.0,19.7,48.2,1.47,4.40,19.0,6.50
2,2023-01-04,5.9,2.1,23.0,55.8,13.37,9.50,24.0,28.60
2,2023-01-05,4.4,2.0,15.0,36.0,6.44,8.80,23.0,18.00
2,2023-01-06,6.8,2.8,13.0,29.9,0.35,8.10,15.0,8.60
2,2023-01-07,10.1,2.2,15.1,31.0,0.21,2.20,5.0,2.50
2,2023-01-08,9.7,4.7,16.1,39.6,0.00,1.00,5.0,1.00
2,2023-01-09,13.4,4.6,27.2,56.9,0.00,6.60,5.0,6.60
2,2023-01-10,6.1,4.2,33.5,71.6,2.45,5.20,14.0,8.70
2,2023-01-11,9.5,0.6,12.7,25.9,0.00,0.00,0.0,0.00
2,2023-01-12,14.0,2.2,15.6,31.7,0.00,0.00,0.0,0.00
2,2023-01-13,16.6,6.9,28.5,65.5,0.00,18.80,8.0,18.80
2,2023-01-14,15.3,10.8,26.4,56.5,0.00,17.50,24.0,17.50
2,2023-01-15,10.5,7.5,21.7,44.6,0.00,7.30,14.0,7.30
2,2023-01-16,9.9,4.8,32.4,70.6,0.00,9.00,19.0,9.00
2,2023-01-17,6.9,2.0,24.5,52.2,0.00,0.20,2.0,0.20
2,2023-01-18,6.9,1.9,20.6,45.4,0.07,10.90,15.0,11.00
2,2023-01-19,9.0,2.1,17.4,37.8,0.00,0.20,2.0,0.20
2,2023-01-20,10.8,1.4,30.5,61.9,0.63,0.30,2.0,1.20
2,2023-01-21,4.5,2.3,29.0,59.8,2.87,0.80,15.0,4.90
2,2023-01-22,7.4,0.8,11.5,29.2,0.00,0.10,1.0,0.10
2,2023-01-23,10.1,3.8,15.8,44.6,0.00,4.80,14.0,4.80
2,2023-01-24,7.2,-2.6,37.2,83.9,6.79,0.80,15.0,10.50
2,2023-01-25,0.4,-3.8,30.4,74.9,6.65,0.00,24.0,9.50
2,2023-01-26,4.6,-2.3,20.6,44.6,0.00,0.00,0.0,0.00
2,2023-01-27,4.3,1.0,33.5,85.0,7.49,0.50,15.0,11.20
2,2023-01-28,1.8,-0.0,27.7,63.0,11.97,0.00,18.0,17.10
2,2023-01-29,5.1,-1.0,25.2,53.6,0.49,0.00,5.0,0.70
2,2023-01-30,4.2,-0.3,28.2,65.2,3.43,1.00,13.0,5.90
2,2023-01-31,5.5,0.4,16.3,36.7,2.52,0.20,14.0,3.80
2,2023-02-01,10.1,2.6,28.0,60.8,0.00,2.20,4.0,2.20
2,2023-02-02,4.3,3.4,26.6,56.9,1.05,2.60,14.0,4.10
2,2023-02-03,5.1,2.0,15.3,32.0,0.14,0.30,2.0,0.50
2,2023-02-04,10.1,1.8,17.6,37.8,0.07,2.60,6.0,2.70
2,2023-02-05,7.5,3.0,16.1,31.3,0.00,1.30,5.0,1.30
2,2023-02-06,10.0,-0.7,10.1,25.9,0.00,0.00,0.0,0.00
2,2023-02-07,10.6,6.3,10.8,27.4,0.00,1.00,3.0,1.00
2,2023-02-08,8.5,4.7,23.8,54.7,0.77,20.70,21.0,21.80
2,2023-02-09,5.5,2.7,25.7,60.8,0.00,1.20,9.0,1.20
2,2023-02-10,7.6,2.3,21.7,44.6,0.00,14.30,18.0,14.30
2,2023-02-11,9.7,7.0,24.2,55.8,0.00,3.90,8.0,3.90
2,2023-02-12,14.1,3.8,12.6,33.5,0.00,0.00,0.0,0.00
2,2023-02-13,8.9,5.0,33.0,67.7,0.00,10.00,22.0,10.00
2,2023-02-14,4.4,1.5,36.2,77.4,3.08,0.40,19.0,4.80
2,2023-02-15,2.9,0.5,35.0,75.6,1.68,0.10,14.0,2.50
2,2023-02-16,3.5,1.3,21.6,49.0,0.84,0.00,11.0,1.20
2,2023-02-17,10.9,-0.6,14.4,38.2,0.00,0.00,0.0,0.00
2,2023-02-18,12.9,2.6,21.7,46.1,0.00,4.10,12.0,4.10
2,2023-02-19,14.1,8.2,22.8,51.1,0.00,16.60,20.0,16.60
2,2023-02-20,8.1,2.3,30.6,74.9,4.69,7.80,17.0,14.50
2,2023-02-21,2.9,0.8,33.5,76.3,4.69,0.10,16.0,6.80
2,2023-02-22,5.1,-0.1,21.9,48.6,0.00,0.00,0.0,0.00
2,2023-02-23,10.8,2.9,16.4,37.4,0.00,2.70,7.0,2.70
2,2023-02-24,9.8,3.4,28.6,56.5,0.00,2.70,10.0,2.70
2,2023-02-25,5.8,2.2,30.2,65.9,1.33,3.70,6.0,5.60
2,2023-02-26,5.9,2.2,30.4,68.8,3.36,1.00,18.0,5.80
2,2023-02-27,8.4,1.6,22.9,48.6,0.00,0.00,0.0,0.00
2,2023-02-28,15.7,4.7,20.3,42.5,0.00,0.00,0.0,0.00
2,2023-03-01,17.7,9.2,19.9,46.1,0.00,4.10,2.0,4.10
2,2023-03-02,9.1,4.2,33.1,78.1,0.84,16.10,20.0,17.30
2,2023-03-03,8.8,3.2,21.9,48.2,0.00,0.00,0.0,0.00
2,2023-03-04,10.8,3.0,21.1,46.8,0.00,0.20,1.0,0.20
2,2023-03-05,8.6,4.7,15.7,40.3,0.00,0.00,0.0,0.00
2,2023-03-06,11.1,1.7,10.5,29.5,0.00,0.00,0.0,0.00
2,2023-03-07,14.6,2.5,11.2,29.9,0.00,0.00,0.0,0.00
2,2023-03-08,19.8,6.8,18.9,38.9,0.00,0.40,1.0,0.40
2,2023-03-09,19.8,7.7,21.3,46.4,0.00,0.00,0.0,0.00
2,2023-03-10,16.4,8.4,24.6,51.1,0.00,0.90,6.0,0.90
2,2023-03-11,19.1,7.7,17.3,32.8,0.00,0.00,0.0,0.00
2,2023-03-12,21.3,12.1,29.5,62.3,0.00,0.00,0.0,0.00
2,2023-03-13,15.5,5.5,27.1,63.0,0.00,19.60,10.0,19.60
2,2023-03-14,10.1,5.6,18.6,39.6,0.00,0.00,0.0,0.00
2,2023-03-15,19.2,6.6,17.5,41.0,0.00,0.00,0.0,0.00
2,2023-03-16,19.2,9.8,19.9,42.1,0.00,1.70,10.0,1.70
2,2023-03-17,10.1,8.3,14.5,33.5,0.00,2.20,13.0,2.20
2,2023-03-18,9.4,6.9,24.8,57.6,0.00,18.70,17.0,18.70
2,2023-03-19,11.0,5.1,15.5,35.6,0.00,0.00,0.0,0.00
2,2023-03-20,17.5,3.2,18.0,36.7,0.00,0.00,0.0,0.00
2,2023-03-21,15.2,11.1,17.6,36.7,0.00,2.40,4.0,2.40
2,2023-03-22,22.0,12.1,30.1,63.4,0.00,0.00,0.0,0.00
2,2023-03-23,19.8,16.5,41.0,87.5,0.00,26.50,7.0,26.50
2,2023-03-24,16.8,10.3,18.0,40.7,0.00,10.10,24.0,10.10
2,2023-03-25,11.7,9.0,19.5,42.8,0.00,6.70,11.0,6.70
2,2023-03-26,10.0,8.7,22.9,46.8,0.00,27.70,24.0,27.70
2,2023-03-27,12.1,8.4,21.0,42.8,0.00,0.70,5.0,0.70
2,2023-03-28,12.2,6.6,15.4,39.2,0.00,0.00,0.0,0.00
2,2023-03-29,12.3,7.0,11.7,32.8,0.00,0.00,0.0,0.00
2,2023-03-30,15.8,6.1,9.7,27.4,0.00,0.00,0.0,0.00
2,2023-03-31,19.0,7.6,13.4,28.1,0.00,0.00,0.0,0.00
2,2023-04-01,15.3,8.6,10.9,29.5,0.00,0.00,0.0,0.00
2,2023-04-02,14.1,8.1,16.6,39.2,0.00,0.00,0.0,0.00
2,2023-04-03,12.5,9.4,14.9,38.9,0.00,0.10,1.0,0.10
2,2023-04-04,18.9,6.6,16.7,34.6,0.00,0.00,0.0,0.00
2,2023-04-05,17.9,12.6,26.5,55.4,0.00,3.20,7.0,3.20
2,2023-04-06,22.0,13.9,36.0,75.6,0.00,12.20,17.0,12.20
2,2023-04-07,19.3,11.7,31.2,67.3,0.00,57.00,23.0,57.00
2,2023-04-08,12.0,7.7,31.9,76.0,0.00,3.80,11.0,3.80
2,2023-04-09,12.7,7.2,25.5,52.9,0.00,0.00,0.0,0.00
2,2023-04-10,20.4,8.7,18.5,42.5,0.00,0.00,0.0,0.00
2,2023-04-11,22.7,14.2,28.6,58.7,0.00,0.00,0.0,0.00
2,2023-04-12,17.2,10.2,35.8,73.4,0.00,8.00,8.0,8.00
2,2023-04-13,18.7,7.5,18.5,38.9,0.00,0.00,0.0,0.00
2,2023-04-14,22.8,14.0,20.4,42.1,0.00,0.00,0.0,0.00
2,2023-04-15,16.8,10.5,37.2,80.3,0.00,17.50,19.0,17.50
2,2023-04-16,15.7,10.1,21.3,51.1,0.00,9.20,21.0,9.20
2,2023-04-17,12.9,9.1,21.4,51.8,0.00,7.00,12.0,7.00
2,2023-04-18,20.1,7.2,31.5,64.1,0.00,6.30,3.0,6.30
2,2023-04-19,20.8,14.5,28.0,63.7,0.00,3.10,9.0,3.10
2,2023-04-20,25.1,14.3,17.7,36.0,0.00,0.10,1.0,0.10
2,2023-04-21,18.8,11.8,30.2,62.3,0.00,0.10,1.0,0.10
2,2023-04-22,13.4,10.2,31.8,74.2,0.00,0.00,0.0,0.00
2,2023-04-23,13.7,9.0,24.5,53.6,0.00,0.00,0.0,0.00
2,2023-04-24,12.1,9.9,22.0,50.8,0.00,0.00,0.0,0.00
2,2023-04-25,14.8,7.3,44.2,91.4,0.00,9.20,14.0,9.20
2,2023-04-26,16.5,11.0,45.1,97.9,0.00,48.70,21.0,48.70
2,2023-04-27,16.3,9.8,16.1,41.4,0.00,0.90,5.0,0.90
2,2023-04-28,23.2,10.6,16.1,32.8,0.00,0.00,0.0,0.00
2,2023-04-29,23.3,13.4,34.3,69.8,0.00,9.90,8.0,9.90
2,2023-04-30,19.4,12.5,32.4,72.7,0.00,26.20,10.0,26.20
2,2023-05-01,21.2,9.2,24.5,55.8,0.00,1.00,4.0,1.00
2,2023-05-02,16.0,11.2,20.0,45.7,0.00,0.00,0.0,0.00
2,2023-05-03,23.5,8.8,15.2,37.4,0.00,0.00,0.0,0.00
2,2023-05-04,23.8,14.5,16.2,34.9,0.00,0.00,0.0,0.00
2,2023-05-05,24.1,16.4,27.9,58.3,0.00,2.10,2.0,2.10
2,2023-05-06,24.9,18.9,31.7,69.1,0.00,10.60,10.0,10.60
2,2023-05-07,19.7,13.7,17.9,43.9,0.00,103.60,24.0,103.60
2,2023-05-08,14.9,11.8,37.4,85.3,0.00,35.50,15.0,35.50
2,2023-05-09,16.6,11.4,17.5,36.7,0.00,0.00,0.0,0.00
2,2023-05-10,19.9,8.3,10.4,28.4,0.00,0.00,0.0,0.00
2,2023-05-11,17.3,12.6,17.2,42.1,0.00,0.00,0.0,0.00
2,2023-05-12,19.5,9.9,17.6,36.0,0.00,0.00,0.0,0.00
2,2023-05-13,21.7,14.4,16.7,34.9,0.00,7.70,9.0,7.70
2,2023-05-14,20.0,15.2,29.6,67.7,0.00,5.30,12.0,5.30
2,2023-05-15,20.8,14.7,18.1,38.2,0.00,1.70,8.0,1.70
2,2023-05-16,24.2,13.7,13.3,26.6,0.00,0.00,0.0,0.00
2,2023-05-17,26.7,18.4,18.0,36.7,0.00,0.00,0.0,0.00
2,2023-05-18,30.3,16.1,27.9,56.9,0.00,0.00,0.0,0.00
2,2023-05-19,20.2,16.5,23.1,48.6,0.00,29.20,15.0,29.20
2,2023-05-20,18.2,16.1,19.5,45.4,0.00,3.00,17.0,3.00
2,2023-05-21,25.6,15.0,13.0,33.5,0.00,0.00,0.0,0.00
2,2023-05-22,21.0,13.8,16.9,38.9,0.00,4.90,5.0,4.90
2,2023-05-23,17.6,14.4,27.3,60.1,0.00,7.10,20.0,7.10
2,2023-05-24,17.4,13.5,22.0,51.5,0.00,6.70,8.0,6.70
2,2023-05-25,22.6,12.7,17.7,42.1,0.00,0.10,1.0,0.10
2,2023-05-26,23.9,17.7,21.9,46.4,0.00,0.10,1.0,0.10
2,2023-05-27,25.5,17.7,12.8,28.4,0.00,1.30,4.0,1.30
2,2023-05-28,27.2,18.1,19.1,39.2,0.00,0.00,0.0,0.00
2,2023-05-29,22.9,18.8,20.9,46.8,0.00,62.50,22.0,62.50
2,2023-05-30,20.3,16.8,13.7,34.6,0.00,6.90,14.0,6.90
2,2023-05-31,19.7,14.6,13.4,35.6,0.00,0.70,1.0,0.70
2,2023-06-01,27.0,12.1,24.4,54.7,0.00,9.70,6.0,9.70
2,2023-06-02,23.6,19.8,22.0,50.4,0.00,68.50,22.0,68.50
2,2023-06-03,19.6,15.6,27.0,61.9,0.00,2.80,13.0,2.80
2,2023-06-04,25.5,13.9,9.4,25.6,0.00,0.00,0.0,0.00
2,2023-06-05,25.9,17.0,8.9,25.9,0.00,0.00,0.0,0.00
2,2023-06-06,23.9,16.6,16.7,38.2,0.00,1.50,7.0,1.50
2,2023-06-07,23.1,14.7,10.0,24.5,0.00,2.30,2.0,2.30
2,2023-06-08,24.3,16.7,31.1,63.7,0.00,13.40,8.0,13.40
2,2023-06-09,22.9,18.4,33.7,74.9,0.00,12.60,8.0,12.60
2,2023-06-10,27.5,15.7,14.1,29.2,0.00,0.00,0.0,0.00
2,2023-06-11,23.4,19.3,20.8,43.9,0.00,11.40,16.0,11.40
2,2023-06-12,25.8,21.0,13.5,29.5,0.00,9.90,15.0,9.90
2,2023-06-13,25.4,18.1,9.7,28.1,0.00,0.10,1.0,0.10
2,2023-06-14,25.8,19.9,6.7,22.3,0.00,16.30,18.0,16.30
2,2023-06-15,23.7,19.2,14.4,31.3,0.00,0.40,4.0,0.40
2,2023-06-16,23.9,18.8,18.9,45.7,0.00,7.40,15.0,7.40
2,2023-06-17,27.2,18.0,10.8,29.2,0.00,0.00,0.0,0.00
2,2023-06-18,27.2,18.6,11.9,30.2,0.00,0.00,0.0,0.00
2,2023-06-19,23.4,19.7,20.4,47.2,0.00,1.80,10.0,1.80
2,2023-06-20,27.9,17.3,25.4,51.5,0.00,0.00,0.0,0.00
2,2023-06-21,26.2,21.2,26.9,59.8,0.00,1.30,2.0,1.30
2,2023-06-22,21.7,18.0,32.1,69.1,0.00,18.50,18.0,18.50
2,2023-06-23,25.3,19.9,11.4,27.0,0.00,4.10,11.0,4.10
2,2023-06-24,24.2,20.0,9.4,26.3,0.00,1.40,8.0,1.40
2,2023-06-25,24.3,19.4,9.4,27.0,0.00,0.00,0.0,0.00
2,2023-06-26,26.7,20.4,12.5,27.7,0.00,4.60,11.0,4.60
2,2023-06-27,31.9,23.0,17.3,37.4,0.00,0.00,0.0,0.00
2,2023-06-28,30.5,23.2,20.0,52.9,0.00,3.70,6.0,3.70
2,2023-06-29,29.8,22.1,18.5,41.4,0.00,30.00,14.0,30.00
2,2023-06-30,29.5,24.0,25.5,55.8,0.00,21.10,16.0,21.10
2,2023-07-01,26.4,23.4,19.6,38.9,0.00,40.20,19.0,40.20
2,2023-07-02,27.1,21.6,11.3,30.6,0.00,0.00,0.0,0.00
2,2023-07-03,28.1,22.4,9.1,22.3,0.00,0.00,0.0,0.00
2,2023-07-04,25.8,21.4,10.2,25.9,0.00,0.00,0.0,0.00
2,2023-07-05,27.5,23.1,36.4,74.5,0.00,16.10,7.0,16.10
2,2023-07-06,29.8,22.6,9.8,22.7,0.00,0.00,0.0,0.00
2,2023-07-07,34.0,20.4,18.6,36.4,0.00,19.30,5.0,19.30
2,2023-07-08,29.4,24.9,30.8,64.8,0.00,19.20,8.0,19.20
2,2023-07-09,30.7,24.7,22.4,45.4,0.00,25.50,16.0,25.50
2,2023-07-10,32.4,26.1,20.1,40.0,0.00,1.40,3.0,1.40
2,2023-07-11,32.8,25.0,22.7,46.1,0.00,0.40,3.0,0.40
2,2023-07-12,31.6,24.1,24.6,51.1,0.00,11.40,8.0,11.40
2,2023-07-13,28.6,23.9,18.4,39.6,0.00,35.30,18.0,35.30
2,2023-07-14,30.9,24.3,27.0,54.4,0.00,0.20,1.0,0.20
2,2023-07-15,32.5,26.8,32.6,66.2,0.00,0.10,1.0,0.10
2,2023-07-16,33.9,26.5,28.7,58.3,0.00,2.10,3.0,2.10
2,2023-07-17,31.5,24.2,11.4,23.0,0.00,0.00,0.0,0.00
2,2023-07-18,31.4,25.3,8.0,23.4,0.00,0.00,0.0,0.00
2,2023-07-19,31.9,24.0,20.5,47.5,0.00,11.50,12.0,11.50
2,2023-07-20,27.1,23.6,16.5,40.0,0.00,5.90,16.0,5.90
2,2023-07-21,27.4,22.3,12.0,32.0,0.00,0.00,0.0,0.00
2,2023-07-22,32.3,22.9,9.6,22.0,0.00,0.70,2.0,0.70
2,2023-07-23,33.3,24.6,14.5,34.2,0.00,0.60,3.0,0.60
2,2023-07-24,33.7,25.4,15.1,34.6,0.00,1.10,6.0,1.10
2,2023-07-25,32.5,25.8,10.7,28.8,0.00,3.10,10.0,3.10
2,2023-07-26,31.7,24.7,8.4,25.6,0.00,0.80,2.0,0.80
2,2023-07-27,32.3,25.9,9.2,26.3,0.00,0.00,0.0,0.00
2,2023-07-28,33.2,26.0,9.0,26.3,0.00,1.90,4.0,1.90
2,2023-07-29,35.5,26.2,11.0,23.4,0.00,0.00,0.0,0.00
2,2023-07-30,34.4,25.6,10.5,29.9,0.00,0.00,0.0,0.00
2,2023-07-31,34.2,25.6,10.8,32.0,0.00,0.80,4.0,0.80
2,2023-08-01,34.0,26.1,13.8,40.3,0.00,10.10,5.0,10.10
2,2023-08-02,36.3,25.6,15.4,34.2,0.00,0.00,0.0,0.00
2,2023-08-03,35.4,27.0,17.0,39.6,0.00,0.20,2.0,0.20
2,2023-08-04,36.4,26.7,13.0,32.0,0.00,0.20,2.0,0.20
2,2023-08-05,36.9,27.0,19.7,45.7,0.00,0.00,0.0,0.00
2,2023-08-06,34.6,27.3,23.1,54.0,0.00,0.10,1.0,0.10
2,2023-08-07,32.7,27.4,26.2,60.5,0.00,3.10,7.0,3.10
2,2023-08-08,34.5,27.3,27.5,63.7,0.00,0.10,1.0,0.10
2,2023-08-09,33.8,28.3,29.3,66.2,0.00,0.10,1.0,0.10
2,2023-08-10,33.6,28.0,44.6,98.3,0.00,0.70,7.0,0.70
2,2023-08-11,36.2,27.7,32.6,67.7,0.00,0.00,0.0,0.00
2,2023-08-12,32.8,25.2,14.8,39.6,0.00,0.00,0.0,0.00
2,2023-08-13,31.7,26.6,17.3,43.6,0.00,1.40,11.0,1.40
2,2023-08-14,30.7,27.3,22.3,51.1,0.00,10.30,15.0,10.30
2,2023-08-15,27.3,24.7,39.8,86.0,0.00,87.50,24.0,87.50
2,2023-08-16,33.0,25.8,30.0,65.2,0.00,3.50,11.0,3.50
2,2023-08-17,32.2,24.7,11.5,27.7,0.00,3.00,8.0,3.00
2,2023-08-18,33.3,25.6,16.5,37.4,0.00,9.50,5.0,9.50
2,2023-08-19,32.4,25.7,8.0,23.4,0.00,2.70,4.0,2.70
2,2023-08-20,30.8,26.6,9.1,27.0,0.00,0.00,0.0,0.00
2,2023-08-21,32.0,26.1,15.3,31.3,0.00,0.20,2.0,0.20
2,2023-08-22,34.3,26.4,16.8,39.6,0.00,0.00,0.0,0.00
2,2023-08-23,32.3,27.7,22.7,54.4,0.00,0.30,3.0,0.30
2,2023-08-24,32.7,26.6,20.7,43.2,0.00,0.20,2.0,0.20
2,2023-08-25,33.5,26.0,19.9,41.0,0.00,0.40,2.0,0.40
2,2023-08-26,33.3,24.5,9.8,27.7,0.00,3.20,4.0,3.20
2,2023-08-27,31.5,24.9,9.6,29.2,0.00,3.60,4.0,3.60
2,2023-08-28,32.0,25.1,10.9,29.9,0.00,0.00,0.0,0.00
2,2023-08-29,35.3,25.4,16.5,39.6,0.00,0.00,0.0,0.00
2,2023-08-30,31.8,26.8,21.7,49.0,0.00,0.00,0.0,0.00
2,2023-08-31,32.0,27.2,23.1,53.6,0.00,0.40,1.0,0.40
2,2023-09-01,34.8,26.6,20.8,48.2,0.00,0.00,0.0,0.00
2,2023-09-02,32.7,24.9,11.2,28.8,0.00,0.00,0.0,0.00
2,2023-09-03,31.4,24.3,12.1,31.3,0.00,0.00,0.0,0.00
2,2023-09-04,29.8,26.4,18.4,43.9,0.00,9.20,15.0,9.20
2,2023-09-05,33.7,26.4,15.7,38.9,0.00,8.60,8.0,8.60
2,2023-09-06,27.4,24.6,23.1,46.1,0.00,5.30,16.0,5.30
2,2023-09-07,28.9,25.0,23.8,54.0,0.00,0.40,2.0,0.40
2,2023-09-08,27.7,24.5,19.8,52.2,0.00,3.90,16.0,3.90
2,2023-09-09,29.6,23.0,11.9,31.0,0.00,0.90,6.0,0.90
2,2023-09-10,29.8,23.2,8.5,27.0,0.00,20.20,11.0,20.20
2,2023-09-11,30.3,24.6,20.2,47.2,0.00,1.50,5.0,1.50
2,2023-09-12,30.7,23.7,10.1,33.1,0.00,16.90,10.0,16.90
2,2023-09-13,31.9,23.2,12.4,25.6,0.00,1.10,7.0,1.10
2,2023-09-14,32.2,24.8,15.0,35.3,0.00,0.40,3.0,0.40
2,2023-09-15,29.4,24.3,7.8,22.3,0.00,6.70,10.0,6.70
2,2023-09-16,32.0,25.0,11.8,31.3,0.00,0.80,6.0,0.80
2,2023-09-17,34.2,23.8,15.6,37.4,0.00,0.10,1.0,0.10
2,2023-09-18,31.9,25.4,12.2,25.9,0.00,13.70,8.0,13.70
2,2023-09-19,31.7,25.3,13.0,32.0,0.00,2.90,6.0,2.90
2,2023-09-20,29.8,22.7,17.1,39.6,0.00,4.00,12.0,4.00
2,2023-09-21,29.7,24.4,28.5,61.9,0.00,14.10,10.0,14.10
2,2023-09-22,25.2,22.1,17.4,39.2,0.00,10.20,9.0,10.20
2,2023-09-23,24.8,22.7,24.5,53.6,0.00,0.30,2.0,0.30
2,2023-09-24,25.8,21.2,23.5,48.6,0.00,0.00,0.0,0.00
2,2023-09-25,28.6,20.3,16.0,35.3,0.00,0.00,0.0,0.00
2,2023-09-26,29.7,22.2,12.6,31.0,0.00,0.00,0.0,0.00
2,2023-09-27,28.8,24.6,13.6,29.2,0.00,3.10,10.0,3.10
2,2023-09-28,29.7,23.0,15.6,40.0,0.00,9.40,18.0,9.40
2,2023-09-29,26.0,21.9,15.3,38.5,0.00,1.80,9.0,1.80
2,2023-09-30,31.2,18.0,13.7,35.6,0.00,5.40,9.0,5.40
2,2023-10-01,25.8,20.0,20.2,42.8,0.00,6.40,9.0,6.40
2,2023-10-02,23.2,20.2,21.7,53.6,0.00,0.40,3.0,0.40
2,2023-10-03,23.3,19.3,14.7,36.0,0.00,0.50,3.0,0.50
2,2023-10-04,25.1,18.0,10.9,27.0,0.00,3.10,17.0,3.10
2,2023-10-05,21.4,17.9,32.2,73.4,0.00,3.00,14.0,3.00
2,2023-10-06,20.9,17.7,30.0,67.0,0.00,1.00,5.0,1.00
2,2023-10-07,20.8,17.6,28.9,65.5,0.00,0.70,6.0,0.70
2,2023-10-08,21.4,15.0,14.0,30.2,0.00,7.80,10.0,7.80
2,2023-10-09,23.1,15.7,11.3,24.1,0.00,9.90,15.0,9.90
2,2023-10-10,21.4,17.5,32.0,69.8,0.00,16.80,22.0,16.80
2,2023-10-11,21.3,17.5,22.5,50.8,0.00,1.50,4.0,1.50
2,2023-10-12,21.2,17.5,22.0,53.3,0.00,0.00,0.0,0.00
2,2023-10-13,20.4,16.7,15.8,38.5,0.00,0.00,0.0,0.00
2,2023-10-14,23.0,14.0,11.3,21.6,0.00,3.60,4.0,3.60
2,2023-10-15,21.7,16.0,22.7,58.3,0.00,11.80,12.0,11.80
2,2023-10-16,22.2,16.8,14.8,33.1,0.00,1.70,13.0,1.70
2,2023-10-17,21.3,15.2,13.0,32.0,0.00,4.40,12.0,4.40
2,2023-10-18,22.5,15.6,12.9,25.2,0.00,0.00,0.0,0.00
2,2023-10-19,25.6,16.2,17.0,33.8,0.00,0.00,0.0,0.00
2,2023-10-20,24.0,15.5,22.3,49.7,0.00,10.90,8.0,10.90
2,2023-10-21,15.0,11.9,23.6,58.0,0.00,10.60,22.0,10.60
2,2023-10-22,18.1,10.3,11.3,29.2,0.00,3.60,9.0,3.60
