location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Obihiro,42.917397,143.1454,45.0,0,GMT,GMT
1,Ikeda,42.917397,143.41246,20.0,0,GMT,GMT
2,Ashoro,43.26889,143.5426,309.0,0,GMT,GMT
3,Hiroo,42.355007,143.31378,0.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2022-06-25,26.8,14.5,20.5,49.7,1.00,1.00,3.0,0.00
2,2022-06-26,25.8,18.2,23.9,55.4,0.10,0.10,1.0,0.00
2,2022-06-27,24.4,14.5,15.8,44.3,3.20,3.20,9.0,0.00
2,2022-06-28,21.1,14.6,12.1,25.6,36.20,36.20,16.0,0.00
2,2022-06-29,19.8,13.1,16.9,34.6,17.60,17.60,18.0,0.00
2,2022-06-30,19.4,12.8,12.8,31.3,0.00,0.00,0.0,0.00
2,2022-07-01,20.9,13.3,11.0,23.8,0.10,0.10,1.0,0.00
2,2022-07-02,25.5,15.8,8.9,20.2,0.00,0.00,0.0,0.00
2,2022-07-03,30.4,17.8,14.8,33.5,0.10,0.10,1.0,0.00
2,2022-07-04,28.1,18.1,12.9,32.0,2.40,2.40,2.0,0.00
2,2022-07-05,24.0,16.6,8.4,19.1,2.10,2.10,11.0,0.00
2,2022-07-06,20.6,15.1,11.3,24.1,0.80,0.80,8.0,0.00
2,2022-07-07,21.3,15.7,11.0,25.6,0.50,0.50,5.0,0.00
2,2022-07-08,21.8,12.9,11.3,25.6,0.10,0.10,1.0,0.00
2,2022-07-09,19.0,16.7,13.8,31.0,20.00,20.00,14.0,0.00
2,2022-07-10,21.3,17.6,15.5,32.8,6.90,6.90,13.0,0.00
2,2022-07-11,22.1,18.7,13.7,30.6,5.00,5.00,18.0,0.00
2,2022-07-12,22.3,18.2,10.5,26.3,2.20,2.20,8.0,0.00
2,2022-07-13,25.5,17.1,8.1,17.6,4.50,4.50,17.0,0.00
2,2022-07-14,20.9,14.3,13.0,28.1,1.80,1.80,10.0,0.00
2,2022-07-15,19.1,14.7,15.2,32.8,2.20,2.20,16.0,0.00
2,2022-07-16,18.0,14.7,12.7,27.4,29.70,29.70,22.0,0.00
2,2022-07-17,21.1,16.6,13.8,32.8,34.30,34.30,12.0,0.00
2,2022-07-18,26.8,16.7,16.3,33.8,0.10,0.10,1.0,0.00
2,2022-07-19,22.5,17.0,13.7,28.8,2.70,2.70,12.0,0.00
2,2022-07-20,19.8,13.2,16.9,34.9,1.30,1.30,6.0,0.00
2,2022-07-21,21.6,14.9,17.1,33.1,0.10,0.10,1.0,0.00
2,2022-07-22,20.8,14.8,16.6,33.1,11.90,11.90,17.0,0.00
2,2022-07-23,18.4,13.6,18.8,41.4,5.70,5.70,9.0,0.00
2,2022-07-24,24.5,16.2,19.6,38.9,0.50,0.50,3.0,0.00
2,2022-07-25,24.2,16.1,7.7,19.1,0.30,0.30,2.0,0.00
2,2022-07-26,26.0,17.5,11.0,24.5,0.20,0.20,2.0,0.00
2,2022-07-27,25.9,17.4,7.5,17.3,17.70,17.70,8.0,0.00
2,2022-07-28,23.9,17.8,12.9,25.6,8.10,8.10,17.0,0.00
2,2022-07-29,24.9,17.3,9.1,20.2,1.80,1.80,8.0,0.00
2,2022-07-30,27.9,19.2,14.6,29.9,0.00,0.00,0.0,0.00
2,2022-07-31,28.8,15.6,22.3,46.8,0.00,0.00,0.0,0.00
2,2022-08-01,21.3,13.7,13.0,28.1,32.80,32.80,16.0,0.00
2,2022-08-02,16.7,14.7,10.3,27.7,2.60,2.60,14.0,0.00
2,2022-08-03,18.1,14.4,10.6,23.0,1.80,1.80,8.0,0.00
2,2022-08-04,19.8,14.0,10.2,23.0,0.30,0.30,3.0,0.00
2,2022-08-05,21.0,12.9,11.8,26.3,0.20,0.20,2.0,0.00
2,2022-08-06,19.9,15.5,12.8,29.2,1.10,1.10,9.0,0.00
2,2022-08-07,21.8,18.1,14.6,31.7,0.60,0.60,6.0,0.00
2,2022-08-08,24.9,21.2,26.3,53.3,15.90,15.90,8.0,0.00
2,2022-08-09,26.9,19.1,15.7,37.4,9.80,9.80,10.0,0.00
2,2022-08-10,23.2,16.1,10.1,21.2,1.50,1.50,3.0,0.00
2,2022-08-11,26.2,17.2,14.3,33.1,49.30,49.30,15.0,0.00
2,2022-08-12,26.4,16.8,13.3,28.8,1.90,1.90,2.0,0.00
2,2022-08-13,25.9,18.8,12.8,29.5,4.30,4.30,12.0,0.00
2,2022-08-14,24.1,14.4,7.8,22.7,2.10,2.10,9.0,0.00
2,2022-08-15,24.5,18.2,21.4,44.3,44.50,44.50,18.0,0.00
2,2022-08-16,23.9,16.7,21.0,42.5,28.40,28.40,12.0,0.00
2,2022-08-17,24.9,16.6,11.7,27.7,0.20,0.20,2.0,0.00
2,2022-08-18,20.8,14.7,27.3,55.1,35.40,35.40,17.0,0.00
2,2022-08-19,21.0,13.9,22.5,48.6,0.00,0.00,0.0,0.00
2,2022-08-20,23.5,14.1,18.6,40.0,0.70,0.70,4.0,0.00
2,2022-08-21,25.4,11.6,18.5,39.2,0.00,0.00,0.0,0.00
2,2022-08-22,26.0,16.6,18.0,37.1,3.30,3.30,6.0,0.00
2,2022-08-23,26.1,14.9,25.5,57.6,2.80,2.80,10.0,0.00
2,2022-08-24,23.5,11.0,19.4,41.8,0.00,0.00,0.0,0.00
2,2022-08-25,22.7,16.2,12.4,28.1,0.90,0.90,4.0,0.00
2,2022-08-26,19.6,15.0,7.1,18.4,1.40,1.40,4.0,0.00
2,2022-08-27,19.7,16.6,11.0,28.1,6.50,6.50,14.0,0.00
2,2022-08-28,19.3,10.4,14.0,31.0,3.60,3.60,6.0,0.00
2,2022-08-29,22.6,13.9,9.2,18.0,0.00,0.00,0.0,0.00
2,2022-08-30,20.7,16.5,10.1,23.4,5.60,5.60,11.0,0.00
2,2022-08-31,18.2,15.7,11.0,23.4,39.50,39.50,20.0,0.00
2,2022-09-01,20.0,14.7,10.9,24.8,0.00,0.00,0.0,0.00
2,2022-09-02,22.7,13.3,18.4,39.6,0.00,0.00,0.0,0.00
2,2022-09-03,19.8,10.7,9.5,22.0,0.00,0.00,0.0,0.00
2,2022-09-04,22.6,15.5,9.6,20.2,1.30,1.30,7.0,0.00
2,2022-09-05,19.8,17.0,17.3,36.0,2.40,2.40,13.0,0.00
2,2022-09-06,21.7,17.9,27.6,55.4,2.00,2.00,11.0,0.00
2,2022-09-07,24.9,13.6,20.3,43.9,0.00,0.00,0.0,0.00
2,2022-09-08,23.8,13.0,9.3,19.4,0.00,0.00,0.0,0.00
2,2022-09-09,24.8,13.4,17.7,37.8,0.00,0.00,0.0,0.00
2,2022-09-10,20.0,10.5,16.4,36.7,0.00,0.00,0.0,0.00
2,2022-09-11,21.2,12.7,9.2,20.2,0.10,0.10,1.0,0.00
2,2022-09-12,21.2,15.0,15.0,32.8,0.50,0.50,5.0,0.00
2,2022-09-13,23.1,12.2,22.1,47.2,0.00,0.00,0.0,0.00
2,2022-09-14,16.3,5.0,23.2,48.2,0.00,0.00,0.0,0.00
2,2022-09-15,20.8,12.4,12.2,24.1,0.00,0.00,0.0,0.00
2,2022-09-16,16.3,13.7,8.3,17.6,3.10,3.10,14.0,0.00
2,2022-09-17,19.2,16.0,10.5,22.0,2.00,2.00,6.0,0.00
2,2022-09-18,21.2,16.4,8.2,19.8,8.60,8.60,13.0,0.00
2,2022-09-19,21.6,13.6,21.1,56.2,49.50,49.50,21.0,0.00
2,2022-09-20,16.9,6.2,13.2,28.8,1.60,1.60,3.0,0.00
2,2022-09-21,13.8,4.4,6.3,11.9,0.00,0.00,0.0,0.00
2,2022-09-22,16.5,10.4,14.5,31.7,0.90,0.90,5.0,0.00
2,2022-09-23,17.7,13.5,8.9,23.4,45.60,45.60,23.0,0.00
2,2022-09-24,19.9,11.7,17.0,34.6,19.10,19.10,9.0,0.00
2,2022-09-25,21.7,10.8,12.5,28.8,0.00,0.00,0.0,0.00
2,2022-09-26,20.4,7.5,9.4,22.7,0.00,0.00,0.0,0.00
2,2022-09-27,21.3,11.4,6.8,16.9,0.00,0.00,0.0,0.00
2,2022-09-28,19.0,7.4,9.8,15.1,0.00,0.00,0.0,0.00
2,2022-09-29,22.4,11.7,19.1,41.8,0.00,0.00,0.0,0.00
2,2022-09-30,20.3,11.5,14.0,31.7,0.00,0.00,0.0,0.00
2,2022-10-01,24.6,12.5,20.9,41.4,0.00,0.00,0.0,0.00
2,2022-10-02,16.0,11.8,18.2,38.5,0.70,0.70,5.0,0.00
2,2022-10-03,17.0,14.1,17.0,35.6,6.50,6.50,12.0,0.00
2,2022-10-04,18.2,7.8,21.6,42.8,21.10,21.10,21.0,0.00
2,2022-10-05,12.5,3.7,13.4,30.2,0.00,0.00,0.0,0.00
2,2022-10-06,11.2,1.1,16.1,35.6,0.00,0.00,0.0,0.00
2,2022-10-07,10.8,5.1,16.4,33.1,7.90,7.90,10.0,0.00
2,2022-10-08,9.7,1.2,10.4,32.4,1.90,1.90,5.0,0.00
2,2022-10-09,12.9,6.4,10.2,21.2,6.70,6.70,9.0,0.00
2,2022-10-10,13.2,10.0,20.6,43.2,46.30,46.30,24.0,0.00
2,2022-10-11,16.1,8.6,29.2,60.1,6.00,6.00,3.0,0.00
2,2022-10-12,15.8,3.3,14.0,31.0,0.00,0.00,0.0,0.00
2,2022-10-13,14.2,9.0,15.8,34.2,0.50,0.50,3.0,0.00
2,2022-10-14,16.0,9.4,13.6,30.2,0.30,0.30,3.0,0.00
2,2022-10-15,16.0,5.9,10.2,23.8,0.20,0.20,2.0,0.00
2,2022-10-16,16.8,9.9,11.5,25.2,0.10,0.10,1.0,0.00
2,2022-10-17,17.7,0.9,17.1,34.6,2.00,2.00,4.0,0.00
2,2022-10-18,10.4,3.0,15.6,31.7,0.10,0.10,1.0,0.00
2,2022-10-19,10.4,0.2,22.1,47.5,0.00,0.00,0.0,0.00
2,2022-10-20,13.2,3.6,21.5,45.7,0.00,0.00,0.0,0.00
2,2022-10-21,16.2,6.5,19.2,40.0,0.00,0.00,0.0,0.00
2,2022-10-22,17.2,4.1,13.8,30.6,0.00,0.00,0.0,0.00
2,2022-10-23,9.8,3.5,19.8,41.0,0.40,0.40,3.0,0.00
2,2022-10-24,7.0,-0.4,20.7,44.6,0.50,0.50,4.0,0.00
2,2022-10-25,8.1,-2.2,14.8,41.4,0.00,0.00,0.0,0.00
2,2022-10-26,9.2,-3.8,8.0,18.0,0.00,0.00,0.0,0.00
2,2022-10-27,10.7,4.3,7.6,15.8,0.00,0.00,0.0,0.00
2,2022-10-28,13.1,4.6,10.2,23.0,1.30,1.30,3.0,0.00
2,2022-10-29,11.3,0.0,8.5,22.7,1.10,1.10,6.0,0.00
2,2022-10-30,11.1,5.5,19.7,41.8,0.40,0.40,4.0,0.00
2,2022-10-31,11.0,2.2,18.7,40.3,0.00,0.00,0.0,0.00
2,2022-11-01,10.4,6.7,16.8,35.6,12.00,12.00,8.0,0.00
2,2022-11-02,12.6,1.7,15.2,32.8,0.00,0.00,0.0,0.00
2,2022-11-03,8.8,-2.7,20.6,45.7,0.70,0.70,7.0,0.00
2,2022-11-04,6.8,-4.2,21.3,44.6,0.00,0.00,0.0,0.00
2,2022-11-05,6.5,-0.5,20.0,44.6,0.00,0.00,0.0,0.00
2,2022-11-06,8.0,-5.2,17.0,37.4,0.00,0.00,0.0,0.00
2,2022-11-07,8.1,-2.9,17.5,37.1,0.00,0.00,0.0,0.00
2,2022-11-08,8.5,-3.3,10.0,23.8,0.00,0.00,0.0,0.00
2,2022-11-09,9.8,2.2,27.9,57.2,0.00,0.00,0.0,0.00
2,2022-11-10,12.0,-5.2,21.4,46.8,0.00,0.00,0.0,0.00
2,2022-11-11,7.2,-1.1,12.0,24.8,0.00,0.00,0.0,0.00
2,2022-11-12,11.4,2.6,14.9,31.7,0.00,0.00,0.0,0.00
2,2022-11-13,15.7,1.6,30.6,61.6,5.80,5.80,7.0,0.00
2,2022-11-14,5.5,-5.3,17.2,39.2,0.00,0.00,0.0,0.00
2,2022-11-15,4.6,-2.6,12.2,24.8,0.00,0.00,0.0,0.00
2,2022-11-16,5.7,-4.8,11.8,25.2,0.00,0.00,0.0,0.00
2,2022-11-17,4.1,-6.3,11.4,21.2,1.00,0.30,4.0,0.49
2,2022-11-18,3.9,-1.7,6.4,16.2,4.70,2.00,9.0,1.89
2,2022-11-19,2.7,1.3,4.8,11.2,1.50,1.50,8.0,0.00
2,2022-11-20,8.1,1.4,15.4,32.4,2.40,2.40,9.0,0.00
2,2022-11-21,9.2,3.7,14.7,33.5,7.40,7.40,9.0,0.00
2,2022-11-22,6.5,-6.0,15.9,35.3,0.00,0.00,0.0,0.00
2,2022-11-23,3.0,-2.8,10.2,19.1,1.40,1.40,4.0,0.00
2,2022-11-24,5.0,-1.5,10.8,20.9,2.90,2.90,7.0,0.00
2,2022-11-25,7.2,-1.5,16.3,33.8,0.30,0.30,2.0,0.00
2,2022-11-26,11.1,-3.0,18.7,47.9,6.20,6.20,6.0,0.00
2,2022-11-27,4.4,-3.8,16.6,36.4,0.00,0.00,0.0,0.00
2,2022-11-28,5.8,-1.2,21.9,45.7,3.60,3.60,9.0,0.00
2,2022-11-29,11.2,1.4,19.0,40.7,8.50,8.50,11.0,0.00
2,2022-11-30,3.6,-6.0,21.3,42.8,0.10,0.10,1.0,0.00
2,2022-12-01,-2.8,-8.5,27.2,56.9,0.00,0.00,0.0,0.00
2,2022-12-02,-2.3,-7.6,18.4,39.6,0.00,0.00,0.0,0.00
2,2022-12-03,3.2,-3.3,21.1,43.9,3.80,0.00,8.0,2.66
2,2022-12-04,0.0,-8.0,25.3,53.3,0.00,0.00,0.0,0.00
2,2022-12-05,-3.1,-7.3,26.1,53.3,0.00,0.00,0.0,0.00
2,2022-12-06,0.3,-5.4,16.9,38.9,0.00,0.00,0.0,0.00
2,2022-12-07,2.2,-5.4,19.6,40.3,0.10,0.00,1.0,0.07
2,2022-12-08,1.2,-8.4,15.6,34.6,0.00,0.00,0.0,0.00
2,2022-12-09,-0.1,-6.4,17.9,39.6,0.00,0.00,0.0,0.00
2,2022-12-10,2.5,-6.5,19.4,41.4,0.00,0.00,0.0,0.00
2,2022-12-11,1.7,-7.1,15.2,33.5,0.00,0.00,0.0,0.00
2,2022-12-12,-1.8,-6.9,9.1,22.3,0.10,0.00,1.0,0.07
2,2022-12-13,3.4,-5.2,21.6,44.3,6.20,5.30,10.0,0.63
2,2022-12-14,-1.4,-9.4,29.5,62.6,0.20,0.00,2.0,0.14
2,2022-12-15,-4.0,-9.0,33.5,70.6,0.00,0.00,0.0,0.00
2,2022-12-16,-4.9,-8.6,24.3,50.8,0.00,0.00,0.0,0.00
2,2022-12-17,-2.8,-7.1,19.7,42.5,5.50,0.00,9.0,3.85
2,2022-12-18,-1.3,-10.8,23.1,54.4,0.00,0.00,0.0,0.00
2,2022-12-19,-6.3,-9.7,25.8,54.0,0.00,0.00,0.0,0.00
2,2022-12-20,-2.2,-7.4,21.1,44.6,0.00,0.00,0.0,0.00
2,2022-12-21,-0.9,-7.0,14.9,34.2,0.00,0.00,0.0,0.00
2,2022-12-22,1.4,-2.3,33.5,73.8,55.10,0.10,20.0,38.50
2,2022-12-23,0.5,-1.2,28.5,55.1,13.80,0.10,23.0,9.59
2,2022-12-24,0.7,-6.6,25.6,55.8,1.70,0.00,8.0,1.19
2,2022-12-25,1.2,-2.0,23.8,47.2,0.40,0.00,4.0,0.28
2,2022-12-26,1.6,-5.3,20.9,41.8,0.00,0.00,0.0,0.00
2,2022-12-27,-0.5,-14.3,17.7,36.0,0.00,0.00,0.0,0.00
2,2022-12-28,-1.7,-12.8,8.9,17.6,0.60,0.00,4.0,0.42
2,2022-12-29,-3.4,-17.9,16.0,34.6,0.00,0.00,0.0,0.07
2,2022-12-30,-4.3,-17.7,7.9,14.4,0.00,0.00,0.0,0.00
2,2022-12-31,-3.5,-12.2,12.5,24.5,0.00,0.00,0.0,0.00
2,2023-01-01,-0.3,-17.2,17.7,37.1,0.20,0.00,2.0,0.14
2,2023-01-02,-8.7,-22.5,13.7,30.2,0.00,0.00,0.0,0.00
2,2023-01-03,-8.6,-22.1,10.4,20.2,0.00,0.00,0.0,0.00
2,2023-01-04,-8.9,-20.0,8.0,12.6,0.00,0.00,0.0,0.00
2,2023-01-05,-6.0,-20.0,10.5,18.7,0.00,0.00,0.0,0.00
2,2023-01-06,-5.1,-17.9,12.0,20.5,0.00,0.00,0.0,0.00
2,2023-01-07,-3.7,-12.9,13.0,26.3,0.00,0.00,0.0,0.00
2,2023-01-08,-5.2,-16.7,7.3,13.0,0.00,0.00,0.0,0.00
2,2023-01-09,-3.2,-11.7,16.3,32.4,0.00,0.00,0.0,0.00
2,2023-01-10,-5.9,-22.3,15.8,32.8,0.00,0.00,0.0,0.00
2,2023-01-11,-4.3,-13.3,9.2,13.0,0.00,0.00,0.0,0.00
2,2023-01-12,2.3,-11.5,12.0,22.3,0.00,0.00,0.0,0.00
2,2023-01-13,2.3,-2.9,23.3,45.7,0.00,0.00,0.0,0.00
2,2023-01-14,-1.1,-12.2,23.4,46.1,1.00,0.00,8.0,0.77
2,2023-01-15,-8.1,-14.7,15.8,32.0,3.10,0.00,11.0,2.17
2,2023-01-16,-5.2,-19.4,18.2,35.6,0.90,0.00,3.0,0.63
2,2023-01-17,-7.5,-18.1,13.2,27.4,0.10,0.00,1.0,0.07
2,2023-01-18,-4.1,-19.6,10.9,23.4,0.10,0.00,1.0,0.07
2,2023-01-19,-7.6,-14.5,13.3,22.3,2.50,0.00,8.0,1.75
2,2023-01-20,-1.7,-9.9,25.6,51.1,1.40,0.00,9.0,0.98
2,2023-01-21,-7.0,-21.4,13.6,36.4,0.50,0.00,4.0,0.35
2,2023-01-22,-6.9,-22.6,16.3,34.6,0.00,0.00,0.0,0.00
2,2023-01-23,-7.6,-16.0,14.5,43.2,6.70,0.00,10.0,4.69
2,2023-01-24,-4.7,-21.2,12.9,28.4,0.10,0.00,1.0,0.07
2,2023-01-25,-12.8,-15.4,19.8,43.6,0.60,0.10,5.0,0.42
2,2023-01-26,-9.2,-21.9,20.6,42.5,0.00,0.00,0.0,0.00
2,2023-01-27,-7.7,-21.1,9.2,16.6,0.00,0.00,0.0,0.00
2,2023-01-28,-6.6,-15.7,16.5,33.8,0.00,0.00,0.0,0.00
2,2023-01-29,-7.2,-24.1,12.3,27.0,0.00,0.00,0.0,0.00
2,2023-01-30,-8.8,-20.9,8.5,14.0,0.00,0.00,0.0,0.00
2,2023-01-31,-6.1,-18.1,15.2,31.7,0.00,0.00,0.0,0.00
2,2023-02-01,-5.1,-13.8,22.7,45.4,8.90,0.00,11.0,6.23
2,2023-02-02,-4.5,-21.5,18.0,37.4,0.10,0.00,1.0,0.07
2,2023-02-03,-7.0,-20.3,11.0,22.3,0.00,0.00,0.0,0.00
2,2023-02-04,-6.9,-20.8,11.2,21.2,0.00,0.00,0.0,0.00
2,2023-02-05,-5.0,-13.6,12.3,25.9,0.20,0.00,2.0,0.14
2,2023-02-06,-1.6,-15.8,18.4,37.8,0.00,0.00,0.0,0.00
2,2023-02-07,-3.1,-16.9,13.0,29.2,0.00,0.00,0.0,0.00
2,2023-02-08,-4.7,-19.4,10.8,22.7,0.10,0.00,1.0,0.07
2,2023-02-09,-7.2,-22.8,13.8,28.1,0.60,0.00,3.0,0.42
2,2023-02-10,-7.4,-15.9,10.5,22.7,0.80,0.20,7.0,0.42
2,2023-02-11,-3.2,-7.5,9.3,19.1,1.40,0.00,11.0,0.98
2,2023-02-12,-1.3,-8.2,9.0,17.6,3.20,0.00,8.0,2.24
2,2023-02-13,-3.9,-9.7,11.2,22.0,0.70,0.10,7.0,0.42
2,2023-02-14,-6.7,-20.5,21.3,41.4,0.70,0.00,5.0,0.49
2,2023-02-15,-8.9,-22.3,14.4,29.9,0.00,0.00,0.0,0.00
2,2023-02-16,-4.9,-18.1,14.2,28.1,0.00,0.00,0.0,0.00
2,2023-02-17,-1.4,-12.2,14.6,29.5,0.20,0.00,2.0,0.14
2,2023-02-18,2.3,-8.3,20.4,43.9,0.00,0.00,0.0,0.00
2,2023-02-19,-2.5,-5.5,17.3,33.1,12.20,0.00,24.0,8.54
2,2023-02-20,-2.1,-12.4,20.6,40.7,3.30,0.00,10.0,2.31
2,2023-02-21,-5.6,-22.7,10.1,23.4,0.00,0.00,0.0,0.00
2,2023-02-22,-4.8,-13.1,16.4,32.8,0.00,0.00,0.0,0.00
2,2023-02-23,-1.3,-9.7,13.6,26.3,1.40,0.00,7.0,0.98
2,2023-02-24,-1.3,-9.4,11.9,25.9,0.80,0.00,8.0,0.56
2,2023-02-25,-1.6,-12.5,17.6,34.2,2.90,0.00,9.0,2.03
2,2023-02-26,-3.2,-16.7,23.5,45.4,0.70,0.00,4.0,0.49
2,2023-02-27,0.3,-11.1,19.8,40.3,0.00,0.00,0.0,0.00
2,2023-02-28,5.9,-0.1,23.2,46.8,0.00,0.00,0.0,0.00
2,2023-03-01,5.1,-2.9,16.4,34.6,5.40,0.00,11.0,3.78
2,2023-03-02,-1.4,-14.6,19.6,38.9,0.10,0.00,1.0,0.07
2,2023-03-03,0.5,-14.0,16.1,34.2,0.10,0.00,1.0,0.07
2,2023-03-04,-0.9,-15.2,17.3,34.6,0.80,0.00,5.0,0.56
2,2023-03-05,3.9,-6.7,18.8,35.6,0.00,0.00,0.0,0.00
2,2023-03-06,6.1,0.4,19.2,40.3,0.00,0.00,0.0,0.00
2,2023-03-07,6.9,-3.8,18.8,40.7,0.00,0.00,0.0,0.00
2,2023-03-08,6.3,-5.9,26.8,52.9,0.50,0.50,2.0,0.00
2,2023-03-09,1.8,-6.7,13.5,28.4,2.20,0.30,8.0,1.33
2,2023-03-10,2.1,-2.3,15.8,30.6,4.80,4.40,11.0,0.28
2,2023-03-11,3.0,-7.3,17.0,35.3,0.00,0.00,0.0,0.00
2,2023-03-12,3.9,-1.8,14.8,29.5,0.90,0.90,8.0,0.00
2,2023-03-13,7.0,-4.4,25.0,52.9,10.80,9.00,11.0,1.26
2,2023-03-14,4.6,-6.3,12.7,27.0,0.00,0.00,0.0,0.00
2,2023-03-15,5.6,-5.5,8.0,18.0,0.00,0.00,0.0,0.00
2,2023-03-16,6.6,-4.9,21.3,45.0,1.40,1.10,3.0,0.21
2,2023-03-17,4.1,-5.9,22.9,49.0,0.10,0.00,1.0,0.07
2,2023-03-18,3.9,-7.2,23.0,47.5,0.00,0.00,0.0,0.00
2,2023-03-19,5.6,-0.6,22.7,48.2,0.00,0.00,0.0,0.00
2,2023-03-20,12.0,-4.9,21.3,45.4,0.00,0.00,0.0,0.00
2,2023-03-21,13.1,-3.6,13.7,31.7,0.00,0.00,0.0,0.00
2,2023-03-22,14.8,-0.2,10.5,23.8,0.00,0.00,0.0,0.00
2,2023-03-23,9.3,5.4,20.8,40.3,9.50,9.50,14.0,0.00
2,2023-03-24,6.9,-5.7,34.7,70.6,0.10,0.10,1.0,0.00
2,2023-03-25,5.2,-3.4,18.5,39.6,0.00,0.00,0.0,0.00
2,2023-03-26,4.8,-0.2,18.1,38.5,31.40,5.40,22.0,18.20
2,2023-03-27,4.3,-8.4,19.1,41.8,0.40,0.40,2.0,0.00
2,2023-03-28,8.1,-6.3,13.6,28.8,0.00,0.00,0.0,0.00
2,2023-03-29,8.7,-5.3,12.3,25.6,0.00,0.00,0.0,0.00
2,2023-03-30,10.8,-1.4,15.5,35.3,0.00,0.00,0.0,0.00
2,2023-03-31,9.6,-1.8,13.2,31.7,1.40,1.40,4.0,0.00
2,2023-04-01,9.8,-0.5,20.5,42.5,0.00,0.00,0.0,0.00
2,2023-04-02,6.4,-5.9,17.9,39.2,0.00,0.00,0.0,0.00
2,2023-04-03,11.9,-0.4,12.8,24.5,0.00,0.00,0.0,0.00
2,2023-04-04,15.7,3.5,16.2,34.9,0.00,0.00,0.0,0.00
2,2023-04-05,16.0,4.3,14.5,31.7,0.00,0.00,0.0,0.00
2,2023-04-06,13.9,7.5,13.3,30.2,0.90,0.90,7.0,0.00
2,2023-04-07,13.6,4.2,18.1,37.1,27.50,27.50,19.0,0.00
2,2023-04-08,9.5,0.8,19.7,38.5,8.50,7.80,14.0,0.49
2,2023-04-09,7.9,-4.7,23.4,48.2,0.30,0.30,2.0,0.00
2,2023-04-10,13.5,5.6,25.7,54.0,0.00,0.00,0.0,0.00
2,2023-04-11,16.7,7.7,22.4,46.4,5.50,5.50,6.0,0.00
2,2023-04-12,12.1,-2.2,31.0,65.2,2.40,2.40,3.0,0.00
2,2023-04-13,8.4,-0.3,27.0,57.2,2.00,0.90,3.0,0.77
2,2023-04-14,14.3,-2.0,22.2,49.3,0.20,0.20,2.0,0.00
2,2023-04-15,10.8,1.1,18.7,40.7,11.20,8.90,11.0,1.61
2,2023-04-16,4.3,0.6,20.9,43.9,17.50,16.50,14.0,0.70
2,2023-04-17,4.3,-4.4,24.1,50.4,0.20,0.00,2.0,0.14
2,2023-04-18,11.9,-0.8,19.9,43.9,0.00,0.00,0.0,0.00
2,2023-04-19,10.2,-0.4,10.1,23.4,0.00,0.00,0.0,0.00
2,2023-04-20,11.9,6.6,20.9,43.2,0.50,0.50,4.0,0.00
2,2023-04-21,11.6,0.2,29.2,62.3,0.00,0.00,0.0,0.00
2,2023-04-22,8.9,-0.2,20.1,45.0,0.00,0.00,0.0,0.00
2,2023-04-23,8.7,-3.1,23.4,52.2,3.20,1.50,7.0,1.19
2,2023-04-24,9.5,-0.0,17.7,37.8,1.90,1.40,4.0,0.35
2,2023-04-25,13.0,4.3,25.6,53.6,1.30,1.30,3.0,0.00
2,2023-04-26,8.5,5.2,22.7,48.2,27.30,27.30,16.0,0.00
2,2023-04-27,11.5,6.7,27.4,62.6,0.00,0.00,0.0,0.00
2,2023-04-28,16.3,2.9,17.8,39.2,0.00,0.00,0.0,0.00
2,2023-04-29,14.6,8.1,9.3,25.6,11.80,11.80,10.0,0.00
2,2023-04-30,16.2,7.3,26.5,57.2,1.80,1.80,3.0,0.00
2,2023-05-01,14.5,3.1,22.5,52.2,0.00,0.00,0.0,0.00
2,2023-05-02,16.0,3.9,11.2,26.3,0.00,0.00,0.0,0.00
2,2023-05-03,18.2,6.5,20.5,42.1,0.00,0.00,0.0,0.00
2,2023-05-04,19.9,7.3,22.1,47.2,0.00,0.00,0.0,0.00
2,2023-05-05,21.2,6.3,19.1,37.4,10.00,10.00,10.0,0.00
2,2023-05-06,7.4,2.5,18.4,37.8,0.10,0.10,1.0,0.00
2,2023-05-07,12.8,2.5,21.0,44.6,0.00,0.00,0.0,0.00
2,2023-05-08,8.7,-2.7,10.9,22.7,1.80,1.80,10.0,0.00
2,2023-05-09,15.9,3.8,24.5,56.5,0.00,0.00,0.0,0.00
2,2023-05-10,14.1,-0.3,13.9,33.1,1.60,1.60,9.0,0.00
2,2023-05-11,10.7,2.4,20.6,41.0,1.20,1.20,9.0,0.00
2,2023-05-12,12.0,-0.9,15.0,34.6,0.60,0.60,3.0,0.00
2,2023-05-13,16.8,3.7,11.5,24.1,0.00,0.00,0.0,0.00
2,2023-05-14,17.5,8.1,23.5,45.4,2.70,2.70,10.0,0.00
2,2023-05-15,16.4,8.7,28.4,58.7,4.90,4.90,15.0,0.00
2,2023-05-16,15.5,5.4,15.5,31.7,0.30,0.30,3.0,0.00
2,2023-05-17,18.8,8.2,13.4,31.7,0.00,0.00,0.0,0.00
2,2023-05-18,23.0,10.8,19.1,39.2,0.00,0.00,0.0,0.00
2,2023-05-19,17.4,7.8,16.9,38.9,0.00,0.00,0.0,0.00
